OWNER;TABLE_NAME;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COMMENTS;CONSTRAINTS
SGT;CONTRATO_AUDITORIA;54;N;6;VLR_NORMAL;NUMBER;22;Y;2;4;4;20;NO;Valor Normal; (: )
SGT;CONTRATO_AUDITORIA;54;N;7;VLR_PROVISAO;NUMBER;22;Y;2;4;3;20;NO;Valor de Provis�o; (: )
SGT;CONTRATO_AUDITORIA;54;N;8;VLR_GLOBAL;NUMBER;22;Y;2;4;5;20;NO;Valor global; (: )
SGT;CONTRATO_AUDITORIA;54;N;9;SEQ_REVISAO;NUMBER;22;N;0;4;53;0;NO;REV;PK_CONTRATO_AUDITORIA (PRIMARY KEY: DISABLED)- SYS_C00110257 (C: ENABLED)
SGT;CONTRATO_AUDITORIA;54;N;10;COD_REVISAO;NUMBER;22;Y;0;3;3;0;NO;REVTYPE; (: )
SGT;CONTRATO_AUDITORIA;54;N;11;VLR_RETENCAO;NUMBER;22;Y;2;2;3;20;NO;Valor de renten��o; (: )
SGT;CONTRATO_AUDITORIA;54;N;12;TXT_SIC;VARCHAR2;15;Y;;6;7;20;NO;Gerado pela SEPLAG; (: )
SGT;CURSO_SUPERIOR;0;N;1;SEQ_CURSO_SUPERIOR;NUMBER;22;N;0;0;0;0;NO;Sequencial do Curso Superior;PK_CURSO_SUPERIOR (PRIMARY KEY: ENABLED)- SYS_C00112696 (C: ENABLED)
SGT;CURSO_SUPERIOR;0;N;2;NOM_CURSO;VARCHAR2;50;Y;;0;0;0;NO;Nome do curso; (: )
SGT;DIARIA;1;N;1;SEQ_TERCEIRO;NUMBER;22;Y;0;3;1;0;NO;Sequencial do Terceiro;FK_TER_R_DIA (FOREIGN KEY: ENABLED)
SGT;DIARIA;1;N;2;DAT_DIARIA;DATE;7;Y;;8;1;0;NO;Data das di�rias; (: )
SGT;DIARIA;1;N;3;DAT_CADASTRO;DATE;7;Y;;8;1;0;NO;Data de cadastro das di�rias; (: )
SGT;DIARIA;1;N;4;SEQ_DIARIA;NUMBER;22;N;0;4;1;0;NO;;PK_DIARIA (PRIMARY KEY: ENABLED)- SYS_C0095271 (C: ENABLED)
SGT;DIARIA;1;N;5;COD_SITUACAO;NUMBER;22;Y;0;3;1;0;NO;1 - aberta, 2 - finalizada; (: )
SGT;DIARIA_ANEXO;2;N;1;SEQ_DIARIA_ANEXO;NUMBER;22;N;;3;2;0;NO;Chave primaria da tabela Diaria Anexo;PK_DIARIA_ANEXO (PRIMARY KEY: ENABLED)- SYS_C0081748 (C: ENABLED)
SGT;DIARIA_ANEXO;2;N;2;SEQ_DIARIA;NUMBER;22;Y;0;4;1;0;NO;Sequencial da tabela DIARIA;FK_DIA_R_DIA_ANE (FOREIGN KEY: ENABLED)
SGT;DIARIA_ANEXO;2;N;3;BIN_ANEXO;BLOB;466;Y;;133;0;0;NO;Tipo de dados do Anexo; (: )
SGT;DIARIA_ANEXO;2;N;4;NOM_ANEXO;VARCHAR2;100;Y;;26;2;0;NO;Nome do arquivo; (: )
SGT;DIARIA_ANEXO_AUDITORIA;30;N;1;SEQ_REVISAO;NUMBER;22;Y;0;4;30;0;NO;;PK_DIARIA_ANEXO_AUDITORIA (PRIMARY KEY: DISABLED)
SGT;DIARIA_ANEXO_AUDITORIA;30;N;2;COD_REVISAO;NUMBER;22;Y;0;3;2;0;NO;; (: )
SGT;DIARIA_ANEXO_AUDITORIA;30;N;3;BIN_ANEXO;BLOB;4000;Y;;74;0;14;NO;; (: )
SGT;DIARIA_ANEXO_AUDITORIA;30;N;4;NOM_ANEXO;VARCHAR2;100;Y;;10;2;14;NO;; (: )
SGT;DIARIA_ANEXO_AUDITORIA;30;N;5;SEQ_DIARIA;NUMBER;22;Y;0;3;14;14;NO;Sequencial da tabela DIARIA; (: )
SGT;DIARIA_ANEXO_AUDITORIA;30;N;6;SEQ_DIARIA_ANEXO;NUMBER;22;Y;0;3;16;0;NO;; (: )
SGT;DIARIA_AUDITORIA;134;N;1;SEQ_REVISAO;NUMBER;22;Y;0;4;127;0;NO;Chave prim�ria da Revis�o da Tabela de Auditoria ;PK_DIARIA_AUDITORIA (PRIMARY KEY: DISABLED)
SGT;DIARIA_AUDITORIA;134;N;2;SEQ_DIARIA;NUMBER;22;Y;0;4;73;0;NO;Sequencial da tabela DIARIA; (: )
SGT;DIARIA_AUDITORIA;134;N;3;SEQ_TERCEIRO;NUMBER;22;Y;0;3;6;72;NO;Chave estrangeira da tabela TERCEIRO; (: )
SGT;DIARIA_AUDITORIA;134;N;4;COD_REVISAO;NUMBER;22;Y;0;3;3;0;NO;C�digo de revis�o; (: )
SGT;DIARIA_AUDITORIA;134;N;5;DAT_DIARIA;DATE;7;Y;;5;30;72;NO;Data das di�rias; (: )
SGT;DIARIA_AUDITORIA;134;N;6;DAT_CADASTRO;DATE;7;Y;;5;11;72;NO;Data de cadastro das di�rias; (: )
SGT;DIARIA_AUDITORIA;134;N;7;COD_SITUACAO;NUMBER;22;Y;0;2;2;78;NO;1 - aberta, 2 - finalizada; (: )
SGT;EMPRESA;5;N;1;SEQ_EMPRESA;NUMBER;22;N;0;4;5;0;NO;Sequencial da Empresa;PK_EMPRESA (PRIMARY KEY: ENABLED)- SYS_C0071468 (C: ENABLED)
SGT;EMPRESA;5;N;2;TXT_RAZAO;VARCHAR2;100;Y;;33;5;0;NO;Raz�o Social; (: )
SGT;EMPRESA;5;N;3;TXT_CNPJ;VARCHAR2;18;Y;;19;5;0;NO;CNPJ; (: )
SGT;EMPRESA_AUDITORIA;51;N;1;SEQ_EMPRESA;NUMBER;22;Y;0;4;8;0;NO;sequencial da tabela empresa; (: )
SGT;EMPRESA_AUDITORIA;51;N;2;SEQ_REVISAO;NUMBER;22;N;0;4;51;0;NO;REV;PK_EMPRESA_AUDITORIA (PRIMARY KEY: DISABLED)- SYS_C0074371 (C: ENABLED)
SGT;EMPRESA_AUDITORIA;51;N;3;COD_REVISAO;NUMBER;22;Y;0;3;3;0;NO;REVTYPE; (: )
SGT;EMPRESA_AUDITORIA;51;N;4;TXT_CNPJ;VARCHAR2;18;Y;;9;7;29;NO;CNPJ; (: )
SGT;EMPRESA_AUDITORIA;51;N;5;TXT_RAZAO;VARCHAR2;100;Y;;15;7;29;NO;RAZAO SOCIAL; (: )
SGT;MACRORREGIAO;14;N;1;SEQ_MACRORREGIAO;NUMBER;22;N;0;3;14;0;NO;Sequence Macrorregi�o;PK_MACRORREGIAO (PRIMARY KEY: ENABLED)- SYS_C0073220 (C: ENABLED)
SGT;MACRORREGIAO;14;N;2;DSC_MACRORREGIAO;VARCHAR2;100;Y;;21;14;0;NO;Descri��o Macrorregi�o; (: )
SGT;MACRORREGIAO_AUDITORIA;1;N;1;SEQ_MACRORREGIAO;NUMBER;22;Y;0;3;1;0;NO;Sequence Macrorregi�o; (: )
SGT;MACRORREGIAO_AUDITORIA;1;N;2;DSC_MACRORREGIAO;VARCHAR2;100;Y;;0;0;1;NO;Descri��o Macrorregi�o; (: )
SGT;MACRORREGIAO_AUDITORIA;1;N;3;SEQ_REVISAO;NUMBER;22;Y;0;4;1;0;NO;Sequence revis�o; (: )
SGT;MACRORREGIAO_AUDITORIA;1;N;4;COD_REVISAO;NUMBER;22;Y;0;3;1;0;NO;C�digo revis�o; (: )
SGT;OCORRENCIA;12;N;1;SEQ_OCORRENCIA;NUMBER;22;N;0;4;12;0;NO;Chave prim�ria da tabela OCORRENCIA;PK_OCORRENCIA (PRIMARY KEY: ENABLED)- SYS_C0090851 (C: DISABLED)
SGT;OCORRENCIA;12;N;2;SEQ_TERCEIRO;NUMBER;22;Y;0;2;1;11;NO;Chave estrangeira da tabela TERCEIRO;FK_TER_R_OCO (FOREIGN KEY: ENABLED)
SGT;OCORRENCIA;12;N;3;NUM_SOBREAVISO;NUMBER;22;Y;0;0;0;12;NO;Sobreaviso em n�mero de horas; (: )
SGT;OCORRENCIA;12;N;4;TXT_OBSERVACAO;VARCHAR2;2000;Y;;0;0;12;NO;Informa��es adicionais sobre a ocorr�ncia; (: )
SGT;OCORRENCIA;12;N;5;DAT_INCLUSAO;DATE;7;Y;;3;2;10;NO;Data de inclus�o da ocorr�ncia; (: )
SGT;OCORRENCIA;12;N;6;COD_SITUACAO;NUMBER;22;Y;0;2;1;11;NO;1 - Aberto, 2 � Finalizado; (: )
SGT;OCORRENCIA_ADI_NOT_AUDITORIA;40;N;1;SEQ_REVISAO;NUMBER;22;N;0;4;40;0;NO;Chave prim�ria da Revis�o da Tabela de Auditoria ;PK_REVISAO_OCO_ADI_NOT_AUD (PRIMARY KEY: DISABLED)- SYS_C0096728 (C: ENABLED)
SGT;OCORRENCIA_ADI_NOT_AUDITORIA;40;N;2;SEQ_OCORRENCIA_ADICIONAL_NOT;NUMBER;22;N;0;3;21;0;NO;Sequencial da tabela OCORRENCIA_ADICIONAL_NOT;SYS_C0096729 (C: ENABLED)
SGT;OCORRENCIA_ADI_NOT_AUDITORIA;40;N;3;SEQ_OCORRENCIA;NUMBER;22;Y;0;3;18;19;NO;Chave estrangeira da tabela Ocorr�ncia; (: )
SGT;OCORRENCIA_ADI_NOT_AUDITORIA;40;N;4;HOR_INICIO;VARCHAR2;5;Y;;4;2;19;NO;Hora de in�cio do Adicional Norturno; (: )
SGT;OCORRENCIA_ADI_NOT_AUDITORIA;40;N;5;HOR_FIM;VARCHAR2;5;Y;;4;8;19;NO;Hora fim do Adicional Norturno; (: )
SGT;OCORRENCIA_ADI_NOT_AUDITORIA;40;N;6;COD_REVISAO;NUMBER;22;Y;0;3;2;0;NO;C�digo de revis�o; (: )
SGT;OCORRENCIA_ADI_NOT_AUDITORIA;40;N;7;DAT_DIA;DATE;7;Y;;5;16;19;NO;; (: )
SGT;OCORRENCIA_ADI_NOT_AUDITORIA;40;N;8;DAT_INCLUSAO;DATE;7;Y;;5;6;19;NO;; (: )
SGT;OCORRENCIA_ADICIONAL_NOTURNO;0;N;1;SEQ_OCORRENCIA_ADICIONAL_NOT;NUMBER;22;N;0;0;0;0;NO;Chave prim�ria da tabela OCORRENCIA_ADICIONAL_NOT;PK_OCORRENCIA_ADICIONAL_NOT (PRIMARY KEY: ENABLED)- SYS_C0083112 (C: ENABLED)
SGT;OCORRENCIA_ADICIONAL_NOTURNO;0;N;2;SEQ_OCORRENCIA;NUMBER;22;N;0;0;0;0;NO;Chave estrangeira da tabela OCORRENCIA;FK_OCO_R_OCO_ADI_NOTURNO (FOREIGN KEY: ENABLED)- SYS_C0083114 (C: ENABLED)
SGT;OCORRENCIA_ADICIONAL_NOTURNO;0;N;3;HOR_INICIO;VARCHAR2;5;N;;0;0;0;NO;Hora de in�cio do Adicional Norturno;SYS_C0083116 (C: ENABLED)
SGT;OCORRENCIA_ADICIONAL_NOTURNO;0;N;4;HOR_FIM;VARCHAR2;5;N;;0;0;0;NO;Hora fim do Adicional Norturno;SYS_C0083118 (C: ENABLED)
SGT;OCORRENCIA_ADICIONAL_NOTURNO;0;N;5;DAT_DIA;DATE;7;N;;0;0;0;NO;DATA DE INCLUSAO;SYS_C0083120 (C: ENABLED)
SGT;OCORRENCIA_ADICIONAL_NOTURNO;0;N;6;DAT_INCLUSAO;DATE;7;Y;;0;0;0;NO;; (: )
SGT;OCORRENCIA_ANEXO;0;N;1;SEQ_OCORRENCIA_ANEXO;NUMBER;22;N;0;0;0;0;NO;Chave prim�ria da tabela OCORRENCIA_ANEXO ;PK_OCORRENCIA_ANEXO (PRIMARY KEY: ENABLED)- SYS_C0084915 (C: ENABLED)
SGT;OCORRENCIA_ANEXO;0;N;2;SEQ_OCORRENCIA;NUMBER;22;Y;0;0;0;0;NO;Chave estangeira da tabela OCORRENCIA;FK_OCO_R_OCO_ANEXO (FOREIGN KEY: ENABLED)
SGT;OCORRENCIA_ANEXO;0;N;3;BIN_ANEXO;BLOB;4000;Y;;0;0;0;NO;Conte�do bin�rio do arquivo anexado; (: )
SGT;OCORRENCIA_ANEXO;0;N;4;TXT_ANEXO_NOME;VARCHAR2;100;Y;;0;0;0;NO;Nome do arquivo anexado; (: )
SGT;OCORRENCIA_ANEXO_AUDITORIA;0;N;1;SEQ_REVISAO;NUMBER;22;N;0;0;0;0;NO;Chave prim�ria da Revis�o da Tabela de Auditoria ;PK_REVISAO_OCO_ANE_AUD (PRIMARY KEY: DISABLED)- SYS_C0084945 (C: ENABLED)
SGT;OCORRENCIA_ANEXO_AUDITORIA;0;N;2;SEQ_OCORRENCIA_ANEXO;NUMBER;22;N;0;0;0;0;NO;Sequencial da tabela OCORRENCIA_ANEXO ;SYS_C0084946 (C: ENABLED)
SGT;OCORRENCIA_ANEXO_AUDITORIA;0;N;3;SEQ_OCORRENCIA;NUMBER;22;Y;0;0;0;0;NO;Chave estangeira da tabela OCORRENCIA; (: )
SGT;OCORRENCIA_ANEXO_AUDITORIA;0;N;4;BIN_ANEXO;BLOB;4000;Y;;0;0;0;NO;Conte�do bin�rio do arquivo anexado; (: )
SGT;OCORRENCIA_ANEXO_AUDITORIA;0;N;5;TXT_ANEXO_NOME;VARCHAR2;100;Y;;0;0;0;NO;Nome do arquivo anexado; (: )
SGT;OCORRENCIA_ANEXO_AUDITORIA;0;N;6;COD_REVISAO;NUMBER;22;Y;0;0;0;0;NO;; (: )
SGT;OCORRENCIA_AUDITORIA;761;N;1;SEQ_REVISAO;NUMBER;22;N;0;4;761;0;NO;Chave prim�ria da Revis�o da Tabela de Auditoria ;PK_REVISAO_OCO_AUD (PRIMARY KEY: DISABLED)- SYS_C0086956 (C: ENABLED)
SGT;OCORRENCIA_AUDITORIA;761;N;2;SEQ_OCORRENCIA;NUMBER;22;Y;0;4;125;0;NO;Sequencial da tabela OCORRENCIA; (: )
SGT;OCORRENCIA_AUDITORIA;761;N;3;SEQ_TERCEIRO;NUMBER;22;Y;0;3;5;135;NO;Chave estrangeira com o sequencial do Terceiro; (: )
SGT;OCORRENCIA_AUDITORIA;761;N;4;NUM_SOBREAVISO;NUMBER;22;Y;0;2;11;708;NO;Sobreaviso em n�mero de horas; (: )
SGT;OCORRENCIA_AUDITORIA;761;N;5;TXT_OBSERVACAO;VARCHAR2;2000;Y;;2;1;752;NO;Informa��es adicionais sobre a ocorr�ncia; (: )
SGT;OCORRENCIA_AUDITORIA;761;N;6;COD_REVISAO;NUMBER;22;Y;0;3;3;0;NO;; (: )
SGT;OCORRENCIA_AUDITORIA;761;N;7;DAT_INCLUSAO;DATE;7;Y;;7;21;135;NO;; (: )
SGT;OCORRENCIA_AUDITORIA;761;N;8;COD_SITUACAO;NUMBER;22;Y;0;2;1;621;NO;1 - Aberto, 2 � Finalizado; (: )
SGT;OCORRENCIA_DIAS;0;N;1;SEQ_OCORRENCIA_DIAS;NUMBER;22;N;0;0;0;0;NO;Chave prim�ria da tabela OCORRENCIA_DIAS;PK_OCORRENCIA_DIAS (PRIMARY KEY: ENABLED)- SYS_C00115476 (C: ENABLED)
SGT;OCORRENCIA_DIAS;0;N;2;SEQ_OCORRENCIA;NUMBER;22;Y;0;0;0;0;NO;Chave estrangeira da tabela OCORRENCIA;FK_OCO_R_OCO_DIAS (FOREIGN KEY: ENABLED)
SGT;OCORRENCIA_DIAS;0;N;3;DAT_DIA;DATE;7;Y;;0;0;0;NO;Informa��o do dia no qual aconteceu a ocorr�ncia; (: )
SGT;OCORRENCIA_DIAS;0;N;4;COD_TIPO_OCORRENCIA;NUMBER;22;Y;0;0;0;0;NO;"Codigo
 do tipo de Ocorrencia
"; (: )
SGT;OCORRENCIA_DIAS;0;N;5;DAT_INCLUSAO;DATE;7;Y;;0;0;0;NO;Informa��o da data de inser��o do dado; (: )
SGT;OCORRENCIA_DIAS;0;N;6;NUM_DSR_DESCONTADO;NUMBER;22;Y;0;0;0;0;NO;N�mero de descanso semanal remunerado descontado; (: )
SGT;OCORRENCIA_DIAS;0;N;7;NUM_DSR_DESCONTADO_FERIADO;NUMBER;22;Y;0;0;0;0;NO;N�mero de descanso semanal remunerado descontado por feriado; (: )
SGT;OCORRENCIA_DIAS_AUDITORIA;255;N;1;SEQ_REVISAO;NUMBER;22;N;0;4;255;0;NO;Chave prim�ria da Revis�o da Tabela de Auditoria ;PK_REVISAO_OCO_DIA_AUD (PRIMARY KEY: DISABLED)- SYS_C0090097 (C: ENABLED)
SGT;OCORRENCIA_DIAS_AUDITORIA;255;N;2;SEQ_OCORRENCIA_DIAS;NUMBER;22;Y;0;4;135;0;NO;Sequencial da tabela OCORRENCIA_DIAS; (: )
SGT;OCORRENCIA_DIAS_AUDITORIA;255;N;3;SEQ_OCORRENCIA;NUMBER;22;Y;0;3;75;120;NO;Chave estrangeira da tabela OCORRENCIA; (: )
SGT;OCORRENCIA_DIAS_AUDITORIA;255;N;4;DAT_DIA;DATE;7;Y;;5;53;120;NO;Informa��o do dia no qual aconteceu a ocorr�ncia; (: )
SGT;OCORRENCIA_DIAS_AUDITORIA;255;N;5;COD_REVISAO;NUMBER;22;Y;0;3;2;0;NO;C�digo de revis�o; (: )
SGT;OCORRENCIA_DIAS_AUDITORIA;255;N;6;COD_TIPO_OCORRENCIA;NUMBER;22;Y;0;2;5;166;NO;; (: )
SGT;OCORRENCIA_DIAS_AUDITORIA;255;N;7;DAT_INCLUSAO;DATE;7;Y;;5;18;120;NO;; (: )
SGT;OCORRENCIA_DIAS_AUDITORIA;255;N;8;NUM_DSR_DESCONTADO;NUMBER;22;Y;0;0;0;255;NO;N�mero de descanso semanal remunerado descontado; (: )
SGT;OCORRENCIA_DIAS_AUDITORIA;255;N;9;NUM_DSR_DESCONTADO_FERIADO;NUMBER;22;Y;0;0;0;255;NO;N�mero de descanso semanal remunerado descontado por feriado; (: )
SGT;OCORRENCIA_HOR_EXT_AUDITORIA;145;N;1;SEQ_REVISAO;NUMBER;22;N;0;4;145;0;NO;Chave prim�ria da Revis�o da Tabela de Auditoria;PK_REVISAO_OCO_HOR_EXT_AUD (UNIQUE: ENABLED)- SYS_C00119012 (C: ENABLED)
SGT;OCORRENCIA_HOR_EXT_AUDITORIA;145;N;2;SEQ_OCORRENCIA_HORAS_EXTRAS;NUMBER;22;N;0;4;77;0;NO;Sequencia da tabela OCORRENCIA_HORAS_EXTRAS;SYS_C00119013 (C: ENABLED)
SGT;OCORRENCIA_HOR_EXT_AUDITORIA;145;N;3;SEQ_OCORRENCIA;NUMBER;22;Y;0;3;20;68;NO;Chave estrangeira da tabela SEQ_OCORRENCIA; (: )
SGT;OCORRENCIA_HOR_EXT_AUDITORIA;145;N;4;HOR_INICIO;VARCHAR2;5;Y;;4;15;68;NO;Hora de in�cio da Ocorr�ncia; (: )
SGT;OCORRENCIA_HOR_EXT_AUDITORIA;145;N;5;HOR_FIM;VARCHAR2;5;Y;;4;26;68;NO;Hora fim da Ocorr�ncia; (: )
SGT;OCORRENCIA_HOR_EXT_AUDITORIA;145;N;6;DAT_DIA;DATE;7;Y;;5;41;68;NO;Data da di�ria; (: )
SGT;OCORRENCIA_HOR_EXT_AUDITORIA;145;N;7;TXT_IS_FERIADO_MUNICIPAL;VARCHAR2;20;Y;;2;3;68;NO;Descri��o dos feriados municipais; (: )
SGT;OCORRENCIA_HOR_EXT_AUDITORIA;145;N;8;COD_REVISAO;NUMBER;22;Y;0;3;2;0;NO;C�digo de revis�o; (: )
SGT;OCORRENCIA_HOR_EXT_AUDITORIA;145;N;9;DAT_INCLUSAO;DATE;7;Y;;5;11;68;NO;Data de inclus�o; (: )
SGT;OCORRENCIA_HORAS_EXTRAS;0;N;1;SEQ_OCORRENCIA_HORAS_EXTRAS;NUMBER;22;N;0;0;0;0;NO;Chave prim�ria da tabela OCORRENCIA_HORAS_EXTRAS;PK_OCORRENCIA_HORAS_EXTRAS (PRIMARY KEY: ENABLED)- SYS_C00124099 (C: ENABLED)
SGT;OCORRENCIA_HORAS_EXTRAS;0;N;2;SEQ_OCORRENCIA;NUMBER;22;Y;0;0;0;0;NO;Chave estrangeira da tabela OCORRENCIA;FK_OCO_R_OCO_HOR_EXTRAS (FOREIGN KEY: ENABLED)
SGT;OCORRENCIA_HORAS_EXTRAS;0;N;3;HOR_INICIO;VARCHAR2;5;N;;0;0;0;NO;Hora de in�cio da Ocorr�ncia ;SYS_C00124100 (C: ENABLED)
SGT;OCORRENCIA_HORAS_EXTRAS;0;N;4;HOR_FIM;VARCHAR2;5;N;;0;0;0;NO;Hora fim da Ocorr�ncia;SYS_C00124101 (C: ENABLED)
SGT;OCORRENCIA_HORAS_EXTRAS;0;N;5;DAT_DIA;DATE;7;N;;0;0;0;NO;;SYS_C00124102 (C: ENABLED)
SGT;OCORRENCIA_HORAS_EXTRAS;0;N;6;TXT_IS_FERIADO_MUNICIPAL;VARCHAR2;20;Y;;0;0;0;NO;; (: )
SGT;OCORRENCIA_HORAS_EXTRAS;0;N;7;DAT_INCLUSAO;DATE;7;Y;;0;0;0;NO;; (: )
SGT;REVISAO_AUDITORIA;1167;N;1;SEQ_REVISAO;NUMBER;22;N;0;4;1167;0;NO;SEQ_REVISAO;PK_REVISAO_AUDITORIA (PRIMARY KEY: ENABLED)- SYS_C00116057 (C: ENABLED)
SGT;REVISAO_AUDITORIA;1167;N;2;TIMESTAMP;NUMBER;22;Y;0;9;1167;0;NO;TIMESTAMP; (: )
SGT;REVISAO_AUDITORIA;1167;N;3;TXT_USUARIO;VARCHAR2;255;Y;;7;1;0;NO;USUARIO; (: )
SGT;REVISAO_AUDITORIA;1167;N;4;DAT_AUDITORIA;DATE;7;Y;;8;73;0;NO;DATA DA AUDITORIA; (: )
SGT;TERCEIRO;4;N;1;SEQ_TERCEIRO;NUMBER;22;N;0;4;4;0;NO;Sequencial do Terceiro;PK_TERCEIRO (PRIMARY KEY: ENABLED)- SYS_C0094918 (C: ENABLED)
SGT;TERCEIRO;4;N;2;NOM_TERCEIRO;VARCHAR2;100;Y;;21;3;0;NO;Nome do Terceiro; (: )
SGT;TERCEIRO;4;N;3;TXT_CPF;VARCHAR2;14;Y;;15;4;0;NO;N�mero do CPF; (: )
SGT;TERCEIRO;4;N;4;TXT_RG;VARCHAR2;14;Y;;12;4;0;NO;N�mero do Registo Geral; (: )
SGT;TERCEIRO;4;N;5;DSC_ORGAO_EXPEDIDOR_RG;VARCHAR2;10;Y;;4;1;0;NO;Descri��o do Org�o Expedidor do Registro Geral; (: )
SGT;TERCEIRO;4;N;6;DAT_NASCIMENTO;DATE;7;Y;;8;4;0;NO;Data de nascimento do terceiro; (: )
SGT;TERCEIRO;4;N;7;TXT_PIS;VARCHAR2;14;Y;;9;4;0;NO;N�mero do PIS; (: )
SGT;TERCEIRO;4;N;8;COD_ESCOLARIDADE;NUMBER;22;Y;0;3;4;0;NO;C�digo da Escolaridade; (: )
SGT;TERCEIRO;4;N;9;COD_GENERO;NUMBER;22;Y;0;3;2;0;NO;C�digo do genero; (: )
SGT;TERCEIRO;4;N;10;COD_ESTADO_CIVIL;NUMBER;22;Y;0;3;2;0;NO;C�digo do estado civil; (: )
SGT;TERCEIRO;4;N;11;NOM_CONJUGE;VARCHAR2;100;Y;;3;1;3;NO;Nome do Conjuge; (: )
SGT;TERCEIRO;4;N;12;NOM_MAE;VARCHAR2;100;Y;;9;3;0;NO;Nome da M�e; (: )
SGT;TERCEIRO;4;N;13;NOM_PAI;VARCHAR2;100;Y;;6;2;2;NO;Nome do pai; (: )
SGT;TERCEIRO;4;N;14;DSC_NACIONALIDADE;VARCHAR2;50;Y;;11;1;0;NO;Descri��o da nacionalidade do terceiro; (: )
SGT;TERCEIRO;4;N;15;COD_ORGAO_LOCAL;NUMBER;22;Y;0;5;3;0;NO;Armazena o c�digo da tabela org�o local; (: )
SGT;TERCEIRO;4;N;16;COD_EGRESSO;NUMBER;22;Y;0;2;1;0;NO;Campo para informar se o terceiro � egresso (SIM ou N�O); (: )
SGT;TERCEIRO;4;N;17;NUM_TELEFONE_RESIDENCIAL;VARCHAR2;12;Y;;0;0;4;NO;N�mero do telefone residencial; (: )
SGT;TERCEIRO;4;N;18;NUM_TELEFONE_CELULAR;VARCHAR2;12;Y;;0;0;4;NO;Numero do telefone de celular; (: )
SGT;TERCEIRO;4;N;19;NOM_EMAIL;VARCHAR2;50;Y;;0;0;4;NO;Nome do email do usuario; (: )
SGT;TERCEIRO;4;N;20;TXT_ENDERECO;VARCHAR2;500;Y;;0;0;4;NO;Endere�o do usu�rio; (: )
SGT;TERCEIRO;4;N;21;DAT_ADMISSAO;DATE;7;Y;;8;4;0;NO;Data de Admiss�o; (: )
SGT;TERCEIRO;4;N;22;DAT_DEMISSAO;DATE;7;Y;;1;0;4;NO;Data de Demiss�o; (: )
SGT;TERCEIRO;4;N;23;DAT_LOTACAO;DATE;7;Y;;5;2;2;NO;Data de Lota��o; (: )
SGT;TERCEIRO;4;N;24;STA_TERCEIRO;NUMBER;22;Y;0;2;1;0;NO;Situa��o do Terceirizado: 1 - ATIVO, 2 - DESLIGADO, 3 - FERIAS, 4 - LICENCA; (: )
SGT;TERCEIRO;4;N;25;TXT_COMPLEMENTO_ENDERECO;VARCHAR2;100;Y;;0;0;4;NO;; (: )
SGT;TERCEIRO;4;N;26;TXT_BAIRRO;VARCHAR2;100;Y;;0;0;4;NO;; (: )
SGT;TERCEIRO;4;N;27;TXT_CEP;VARCHAR2;8;Y;;0;0;4;NO;Cep; (: )
SGT;TERCEIRO;4;N;28;COD_MUNICIPIO;NUMBER;22;Y;0;0;0;4;NO;C�digo do Mun�cipio; (: )
SGT;TERCEIRO;4;N;29;COD_UF;NUMBER;22;Y;0;0;0;4;NO;C�digo da Unidade de Federa��o; (: )
SGT;TERCEIRO;4;N;30;NOM_PARENTESCO;VARCHAR2;100;Y;;0;0;4;NO;; (: )
SGT;TERCEIRO;4;N;31;NUM_ENDERECO;NUMBER;22;Y;0;0;0;4;NO;; (: )
SGT;TERCEIRO;4;N;32;COD_PARENTESCO;NUMBER;22;Y;0;3;1;1;NO;Tem parentesco ? : 1 - Sim | 2 - N�o; (: )
SGT;TERCEIRO;4;N;33;DSC_CLASSIFICACAO_PARENTESCO;VARCHAR2;100;Y;;0;0;4;NO; Servidor | Terceirizado; (: )
SGT;TERCEIRO;4;N;34;DSC_UNIDADE_PARENTESCO;VARCHAR2;100;Y;;0;0;4;NO;Descri��o da Unidade do parentesco; (: )
SGT;TERCEIRO;4;N;35;STA_BENEFICIARIO_INSS;VARCHAR2;100;Y;;16;1;1;NO; Aposentado | N�o benefici�rio do inss; (: )
SGT;TERCEIRO;4;N;36;COD_CIDADE;NUMBER;22;Y;;0;0;4;NO;C�digo da Cidade; (: )
SGT;TERCEIRO;4;N;37;COD_ESTADO;NUMBER;22;Y;;0;0;4;NO;C�digo do Estado; (: )
SGT;TERCEIRO;4;N;38;DSC_BENEFICIARIO_INSS;VARCHAR2;100;Y;;0;0;4;NO;Aposentado OU N�o; (: )
SGT;TERCEIRO;4;N;39;COD_PLANO_SAUDE;NUMBER;22;Y;0;0;0;4;NO;Campo para informar SIM ou N�O; (: )
SGT;TERCEIRO;4;N;40;COD_VALE_ALIMENTACAO;NUMBER;22;Y;0;0;0;4;NO;Campo para informar SIM ou N�O; (: )
SGT;TERCEIRO;4;N;41;COD_VALE_TRANSPORTE;NUMBER;22;Y;0;0;0;4;NO;Campo para informar SIM ou N�O; (: )
SGT;TERCEIRO;4;N;42;COD_EPI;NUMBER;22;Y;0;0;0;4;NO;Campo para informar SIM ou N�O; (: )
SGT;TERCEIRO_AUDITORIA;399;N;1;SEQ_TERCEIRO;NUMBER;22;Y;0;4;16;0;NO;SEQ_TERCEIRO; (: )
