OWNER;TABLE_NAME;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COMMENTS;CONSTRAINTS
SITRAM2;ACAO_FISCAL_HIST;187036227;N;64;STA_OPERACAO;NUMBER;22;N;0;3;2;0;NO;"1 -> Insert; 2 -> Update; 3 -> Delete";SYS_C001187511 (C: ENABLED)
SITRAM2;ACAO_FISCAL_HIST;187036227;N;23;STA_TRANSPORTE_PROPRIO;NUMBER;22;Y;0;2;1;157618;NO;Indica se motorista est� dirigindo transporte pr�prio. Default � N�o.; (: )
SITRAM2;ACAO_FISCAL_HIST;187036227;N;20;TIP_ORIGEM;NUMBER;22;Y;0;3;6;0;NO;Origem das informa��es da A��o Fiscal.; (: )
SITRAM2;ACAO_FISCAL_HIST;187036227;N;58;TIP_RESPONSAVEL;NUMBER;22;Y;0;2;3;131102607;NO;Tipo do respons�vel.o: CGF, PJ sem CGF ou  PF; (: )
SITRAM2;ACAO_FISCAL_HIST;187036227;N;37;TIP_SERVICO_FRETE;NUMBER;22;Y;0;3;4;9575;NO;Tipo de frete: conhecimento, pr�prio e aut�nomo.; (: )
SITRAM2;ACAO_FISCAL_HIST;187036227;N;18;TIP_TRANSPORTE;NUMBER;22;Y;0;3;10;0;NO;Indica o tipo de transporte em que veio a carga, se � a�reo, terrestre etc.; (: )
SITRAM2;ACAO_FISCAL_HIST;187036227;N;19;VLR_PESAGEM;NUMBER;22;Y;2;2;52840;139838871;NO;Peso do caminh�o constatado na pesagem (em Kg).; (: )
SITRAM2;ACAO_FISCAL_PEND;32125383;N;8;DAT_FIM;DATE;7;Y;;8;5351424;3101190;NO;Data de resoluc?o da pendencia.; (: )
SITRAM2;ACAO_FISCAL_PEND;32125383;N;7;DAT_INICIO;DATE;7;N;;8;15847424;0;NO;Data de gerac?o da pendencia.;SYS_C00190187 (C: ENABLED)
SITRAM2;ACAO_FISCAL_PEND;32125383;N;10;DSC_JUSTIFICATIVA;VARCHAR2;1024;Y;;24;1732992;2850249;NO;Justificativa fornecida quando pendencia e passivel de homologac?o (verificac?o) pelo fiscal.; (: )
SITRAM2;ACAO_FISCAL_PEND;32125383;N;6;DSC_MENSAGEM;VARCHAR2;4000;N;;129;21078016;0;NO;Descric?o da pendencia, quando a mesma n?o foi originada a partir de uma mensagem do sistema.;SYS_C00190186 (C: ENABLED)
SITRAM2;ACAO_FISCAL_PEND;32125383;N;16;DSC_MENSAGEM_CONT;VARCHAR2;4000;Y;;0;0;32125383;NO;Descri��o da pend�ncia, quando a mesma n�o foi originada a partir de uma mensagem do sistema.; (: )
SITRAM2;ACAO_FISCAL_PEND;32125383;N;11;DSC_VALOR_CAMPO;VARCHAR2;255;Y;;37;22824960;201671;NO;Contem os valores dos campos que originaram a pendencia. E utilizado para evitar a inclus?o de pendencias duplicadas.; (: )
SITRAM2;ACAO_FISCAL_PEND;32125383;N;2;SEQ_ACAO_FISCAL;NUMBER;22;Y;0;6;1594752;11877839;NO;Identificador de Ac?o Fiscal, se pendencia for da Ac?o e n?o da Nota.;FK_ACA_FIS_R_ACA_FIS_PEN (FOREIGN KEY: ENABLED)
SITRAM2;ACAO_FISCAL_PEND;32125383;N;1;SEQ_ACAO_FISCAL_PEND;NUMBER;22;N;0;11;32125383;0;NO;Identificador unico de instancia de Pendencia de Ac?o Fiscal.;PK_ACAO_FISCAL_PEND (PRIMARY KEY: ENABLED)- SYS_C00190184 (C: ENABLED)
SITRAM2;ACAO_FISCAL_PEND;32125383;N;4;SEQ_AVISO;NUMBER;22;Y;0;4;3237;148800;NO;Mensagem ou Critica utilizada para gerar pendencia para ac?o fiscal, ou nota fiscal ou item de nota fiscal.;FK_AVI_ACA_FIS_PEN (FOREIGN KEY: ENABLED)
SITRAM2;ACAO_FISCAL_PEND;32125383;N;3;SEQ_NOTA_FISCAL;NUMBER;22;Y;0;4;11111424;20248713;NO;Identificador de Nota Fiscal, se pendencia for da Nota e n?o da Ac?o.;FK_NOT_FIS_R_ACA_FIS_PEN (FOREIGN KEY: ENABLED)
SITRAM2;ACAO_FISCAL_PEND;32125383;N;13;SEQ_USUARIO;NUMBER;22;Y;0;5;1277;2739299;NO;;FK_USU_R_ACA_FIS_PEN (FOREIGN KEY: ENABLED)
SITRAM2;ACAO_FISCAL_PEND;32125383;N;14;SEQ_USUARIO_INCLUSAO;NUMBER;22;Y;0;2;556;31976583;NO;Usuario que cadastrou a pendencia.;FK_USU_INC_R_ACA_FIS_PEN (FOREIGN KEY: ENABLED)
SITRAM2;ACAO_FISCAL_PEND;32125383;N;12;STA_APAGAVEL;NUMBER;22;N;0;3;2;0;NO;Indica se a pendencia pode ser apagada, quando ainda n?o resolvida.;CKC_STA_APA_ACA_FIS_PEN (C: ENABLED)- SYS_C00190190 (C: ENABLED)
SITRAM2;ACAO_FISCAL_PEND;32125383;N;15;STA_CRIADO_CONT;NUMBER;22;Y;0;2;2;11481742;NO;Verifica se a pendencia veio de uma a��o do posto fiscal virtual; (: )
SITRAM2;ACAO_FISCAL_PEND;32125383;N;9;STA_HOMOLOGAVEL;NUMBER;22;N;0;3;2;0;NO;Indica se a pendencia pode ser homologada pelo fiscal. Em caso negativo, a pendencia n?o pode ser homologada forcosamente em hipotese alguma, deve ser realmente eliminada pelo sistema.;CKC_STA_HOM_ACA_FIS_PEN (C: ENABLED)- SYS_C00190188 (C: ENABLED)
SITRAM2;ACAO_FISCAL_PEND;32125383;N;5;STA_PENDENCIA_ACAO_FISCAL;NUMBER;22;N;0;3;3;0;NO;Situac?o da pendencia (em aberto, resolvida, verificada).;CKC_STA_PEN_ACA_FIS_PEN (C: ENABLED)- SYS_C00190185 (C: ENABLED)
SITRAM2;AJUSTE;15739;N;9;DSC_CRITERIO;VARCHAR2;1024;Y;;102;1379;1365;NO;Crit�rio que indica a aplica��o do ajuste.; (: )
SITRAM2;AJUSTE;15739;N;8;DSC_DESCRICAO;VARCHAR2;255;Y;;30;698;10519;NO;Descri��o do ajuste.; (: )
SITRAM2;AJUSTE;15739;N;1;SEQ_AJUSTE;NUMBER;22;N;0;5;15739;0;NO;Identificador �nico de inst�ncia de Ajuste.;PK_AJUSTE (PRIMARY KEY: ENABLED)- SYS_C00190699 (C: ENABLED)
SITRAM2;AJUSTE;15739;N;2;SEQ_VERSAO_CONFIGURACAO;NUMBER;22;N;0;5;1525;0;NO;Identificador �nico de uma configura��o;FK_VER_CON_R_AJU (FOREIGN KEY: ENABLED)- SYS_C00190700 (C: ENABLED)
SITRAM2;AJUSTE;15739;N;4;TIP_CLASSIF_CONTRIBUINTE;NUMBER;22;Y;0;2;9;15394;NO;Tipo de situa��o onde o ajuste ir� se aplicar. Ex. Situa��o padr�o, SISIF, CNAE de bares e restaurantes etc.;CKC_TIP_REG_AJU_AJU (C: ENABLED)
SITRAM2;AJUSTE;15739;N;6;TIP_CLASSIF_PRODUTO;NUMBER;22;Y;0;2;3;15394;NO;Coluna referente ao tipo de Classifica��o do Produto (Valor definido em dominios.xml);CKC_TIP_CLA_PRO_AJU (C: ENABLED)
SITRAM2;AJUSTE;15739;N;5;TIP_INCIDENCIA;NUMBER;22;N;0;3;18;0;NO;Coluna referente ao tipo de Ajuste utilizado no C�lculo(Valor definido em dominios.xml);CKC_TIP_INC_AJU (C: ENABLED)- SYS_C00190703 (C: ENABLED)
SITRAM2;AJUSTE;15739;N;7;TIP_SITUACAO_ESPECIAL;NUMBER;22;Y;0;2;5;15394;NO;COLUNA REFERENTE AO TIPO DA SITUACAO ESPECIAL (VALOR DEFINIDO EM DOMINIOS.XML);CKC_TIP_SIT_ESP_AJU (C: ENABLED)
SITRAM2;AJUSTE;15739;N;3;VLR_AJUSTE;NUMBER;22;N;4;5;950;0;NO;Valor do ajuste a ser aplicado.;SYS_C00190701 (C: ENABLED)
SITRAM2;AJUSTE_UF;218145;N;2;COD_UF;NUMBER;22;N;0;3;28;0;NO;UF do Ajuste.;FK_UNI_FED_R_AJU_UF (FOREIGN KEY: ENABLED)- PK_AJUSTE_UF (PRIMARY KEY: ENABLED)- SYS_C00190712 (C: ENABLED)
SITRAM2;AJUSTE_UF;218145;N;1;SEQ_AJUSTE;NUMBER;22;N;0;5;15739;0;NO;Identificador �nico de inst�ncia de Ajuste.;FK_AJU_R_AJU_UF (FOREIGN KEY: ENABLED)- PK_AJUSTE_UF (PRIMARY KEY: ENABLED)- SYS_C00190711 (C: ENABLED)
SITRAM2;AJUSTE_UF2;20591;N;2;COD_UF;NUMBER;22;N;0;3;28;0;NO;;SYS_C001345632 (C: ENABLED)
SITRAM2;AJUSTE_UF2;20591;N;1;SEQ_AJUSTE;NUMBER;22;N;0;5;1285;0;NO;;SYS_C001345631 (C: ENABLED)
SITRAM2;AJUSTE2;1285;N;9;DSC_CRITERIO;VARCHAR2;1024;Y;;30;227;372;NO;; (: )
SITRAM2;AJUSTE2;1285;N;8;DSC_DESCRICAO;VARCHAR2;255;Y;;15;128;975;NO;; (: )
SITRAM2;AJUSTE2;1285;N;1;SEQ_AJUSTE;NUMBER;22;N;0;5;1285;0;NO;;SYS_C001345627 (C: ENABLED)
SITRAM2;AJUSTE2;1285;N;2;SEQ_VERSAO_CONFIGURACAO;NUMBER;22;N;0;5;292;0;NO;;SYS_C001345628 (C: ENABLED)
SITRAM2;AJUSTE2;1285;N;4;TIP_CLASSIF_CONTRIBUINTE;NUMBER;22;Y;0;3;16;447;NO;; (: )
SITRAM2;AJUSTE2;1285;N;6;TIP_CLASSIF_PRODUTO;NUMBER;22;Y;0;2;5;447;NO;; (: )
SITRAM2;AJUSTE2;1285;N;5;TIP_INCIDENCIA;NUMBER;22;N;0;3;13;0;NO;;SYS_C001345630 (C: ENABLED)
SITRAM2;AJUSTE2;1285;N;7;TIP_SITUACAO_ESPECIAL;NUMBER;22;Y;0;2;9;447;NO;; (: )
SITRAM2;AJUSTE2;1285;N;3;VLR_AJUSTE;NUMBER;22;N;4;5;253;0;NO;;SYS_C001345629 (C: ENABLED)
SITRAM2;ALIQUOTA_CONFIGURACAO;108;N;2;COD_CFP;VARCHAR2;100;Y;;14;36;0;NO;Codigo CFP do Produto; (: )
SITRAM2;ALIQUOTA_CONFIGURACAO;108;N;1;SEQ_ALIQUOTA_CONFIGURACAO;NUMBER;22;N;0;4;108;0;NO;Identificador Unico de uma aliquota;ALIQUOTA_CONFIGURACAO_PK (PRIMARY KEY: ENABLED)
SITRAM2;ALIQUOTA_CONFIGURACAO;108;N;4;SEQ_VERSAO_CONFIGURACAO;NUMBER;22;Y;0;5;3;0;NO;Identificador Unico da versao da Configuracao de Produto;FK_VERSAO_CONFIGURACAO (FOREIGN KEY: ENABLED)
SITRAM2;ALIQUOTA_CONFIGURACAO;108;N;3;VLR_ALIQUOTA;NUMBER;22;Y;2;3;1;0;NO;Valor da Aliquota para o CFP; (: )
SITRAM2;AUTO_INFRACAO;7834;N;1;COD_AUTO_INFRACAO;NUMBER;22;N;0;7;7834;0;NO;Sequencial criado no CAF;PK_AUTO_INFRACAO (PRIMARY KEY: ENABLED)- SYS_C00432568 (C: ENABLED)
SITRAM2;AUTO_INFRACAO;7834;N;5;DAT_CANCELAMENTO;DATE;7;Y;;2;182;7652;NO;Data de cancelamento do parcelamento no COPAF.; (: )
SITRAM2;AUTO_INFRACAO;7834;N;3;DAT_ENVIO;DATE;7;N;;8;7699;0;NO;Data de cria��o do d�bito no COPAF.;SYS_C00432570 (C: ENABLED)
SITRAM2;AUTO_INFRACAO;7834;N;2;SEQ_USUARIO;NUMBER;22;N;0;6;282;0;NO;Quem disparou a cria��o do d�bito.;FK_USU_R_AUT_INF (FOREIGN KEY: ENABLED)- SYS_C00432569 (C: ENABLED)
SITRAM2;AUTO_INFRACAO;7834;N;4;SEQ_USUARIO_CANCELAMENTO;NUMBER;22;Y;0;2;18;7734;NO;Seq�encial do usu�rio;FK_USU_CAN_R_AUT_INF (FOREIGN KEY: ENABLED)
SITRAM2;AVISO;33905;N;11;COD_CONFIG_ORGAO;NUMBER;22;Y;0;2;1;31942;NO;C�digo do Posto ou outro �rg�o Local que tenha base de dados local.;FK_ACE_R_AVI (FOREIGN KEY: ENABLED)
SITRAM2;AVISO;33905;N;9;DAT_INCLUSAO;DATE;7;Y;;8;3302;40;NO;Data de inclus�o da Mensagem ou Cr�tica no sistema.; (: )
SITRAM2;AVISO;33905;N;6;DAT_VALIDADE_FIM;DATE;7;Y;;8;3770;715;NO;Data de Termino de Vigencia da regra.; (: )
SITRAM2;AVISO;33905;N;4;DAT_VALIDADE_INICIO;DATE;7;N;;8;5532;0;NO;Data de Inicio de Vigencia da regra.;SYS_C00190212 (C: ENABLED)
SITRAM2;AVISO;33905;N;5;DSC_AVISO;VARCHAR2;1024;N;;72;33905;0;NO;Texto do aviso a ser mostrado na ocorrencia da regra.;SYS_C00190213 (C: ENABLED)
SITRAM2;AVISO;33905;N;13;DSC_AVISO_VIR;VARCHAR2;1024;Y;;2;39;33865;NO;Texto do aviso a ser mostrado na ocorr�ncia da regra.; (: )
SITRAM2;AVISO;33905;N;10;SEQ_ACESSO;NUMBER;22;Y;0;2;1312;31942;NO;Identificador da �ltima altera��o na tabela de acesso do SISSEG.;FK_ACE_R_AVI (FOREIGN KEY: ENABLED)
SITRAM2;AVISO;33905;N;1;SEQ_AVISO;NUMBER;22;N;0;5;33905;0;NO;Identificador Unico de instancia de Aviso no SITRAM.;PK_AVISO (PRIMARY KEY: ENABLED)- SYS_C00190211 (C: ENABLED)
SITRAM2;AVISO;33905;N;2;SEQ_TIPO_ACAO;NUMBER;22;Y;0;2;24;32194;NO;Tipo de ac?o a ser tomada pelo fiscal.;FK_TIP_ACA_R_AVI (FOREIGN KEY: ENABLED)
SITRAM2;AVISO;33905;N;3;SEQ_TIPO_ACAO_RELATO;NUMBER;22;Y;0;2;42;33543;NO;Relato preliminar sugerido para Tipo de Ac?o.;FK_TIP_ACA_REL_R_AVI (FOREIGN KEY: ENABLED)
SITRAM2;AVISO;33905;N;8;SEQ_USUARIO;NUMBER;22;Y;0;2;51;31884;NO;Usu�rio autor da cr�tica ou mensagem. Quando NULL significa que � mensagem/cr�tica antiga.;FK_USU_R_AVI (FOREIGN KEY: ENABLED)
SITRAM2;AVISO;33905;N;7;STA_MOSTRAR;NUMBER;22;N;0;3;4;0;NO;Indica se o aviso deve aparecer no momento em que foi verificado na tela.;CKC_STA_MOS_AVI (C: ENABLED)- SYS_C00190214 (C: ENABLED)
SITRAM2;AVISO;33905;N;12;TIP_PENDENCIA;NUMBER;22;Y;0;3;5;16430;NO;Indica se o aviso dever� gerar pend�ncia e qual o tipo da mesma, homolog�vel ou n�o.; (: )
SITRAM2;AVISO_RESPOSTA;138;N;4;DSC_MENSAGEM_RESPOSTA;VARCHAR2;50;Y;;3;9;76;NO;Descric?o da resposta. Pode ser um numero de auto de infrac?o ou de termo de retenc?o, dentre outros.; (: )
SITRAM2;AVISO_RESPOSTA;138;N;3;SEQ_ACAO_FISCAL_PEND;NUMBER;22;N;0;10;33;0;NO;Identificador da Pendencia de Ac?o Fiscal.;FK_ACA_FIS_PEN_R_AVI_RES (FOREIGN KEY: ENABLED)- SYS_C00190217 (C: ENABLED)
SITRAM2;AVISO_RESPOSTA;138;N;1;SEQ_AVISO_RESPOSTA;NUMBER;22;N;0;4;138;0;NO;Surrogate Key da tabela;PK_AVISO_RESPOSTA (PRIMARY KEY: ENABLED)- SYS_C00190215 (C: ENABLED)
SITRAM2;AVISO_RESPOSTA;138;N;2;SEQ_TIPO_RESPOSTA;NUMBER;22;N;0;3;12;0;NO;Identificador do tipo de resposta esperado.;FK_AVI_RES_R_TIP_RES (FOREIGN KEY: ENABLED)- SYS_C00190216 (C: ENABLED)
SITRAM2;AVISO_TIPO_RESP;621;N;1;SEQ_AVISO;NUMBER;22;N;0;4;58;0;NO;Identificador Unico de instancia de Aviso no SITRAM.;FK_AVI_R_AVI_TIP_RES (FOREIGN KEY: ENABLED)- PK_AVISO_TIPO_RESP (PRIMARY KEY: ENABLED)- SYS_C00190218 (C: ENABLED)
SITRAM2;AVISO_TIPO_RESP;621;N;2;SEQ_TIPO_RESPOSTA;NUMBER;22;N;0;3;12;0;NO;Identificador do tipo de resposta.;FK_TIP_RES_R_AVI_TIP_RES (FOREIGN KEY: ENABLED)- PK_AVISO_TIPO_RESP (PRIMARY KEY: ENABLED)- SYS_C00190219 (C: ENABLED)
SITRAM2;CARGA_AUX;352797;N;3;DAT_CARGA;DATE;7;Y;;8;691;0;NO;Data em que foi feita a carga.; (: )
SITRAM2;CARGA_AUX;352797;N;2;NUM_ID;VARCHAR2;100;Y;;45;352797;0;NO;Chave da Nota Fiscal; (: )
SITRAM2;CARGA_AUX;352797;N;1;STA_CARGA;NUMBER;22;Y;0;2;1;215231;NO;Status da carga. Se j� foi processada ou n�o.; (: )
SITRAM2;CARGA_CONHECIM_TRANSP;0;N;3;cod_unidade;VARCHAR2;3;Y;;0;0;0;NO;Codigo da unidade de carga; (: )
SITRAM2;CARGA_CONHECIM_TRANSP;0;N;1;SEQ_CARGA_CONHECIM_TRANSP;NUMBER;22;N;0;0;0;0;NO;;PK_CARGA_CONHECIM_TRANSP (PRIMARY KEY: ENABLED)- SYS_C001550171 (C: ENABLED)
SITRAM2;CARGA_CONHECIM_TRANSP;0;N;2;SEQ_CONHECIM_TRANSP;NUMBER;22;Y;0;0;0;0;NO;Identificador �nico de inst�ncia de Conhecimento de Transporte.;FK_CARGA_CO_REFERENCE_CONHECIM (FOREIGN KEY: ENABLED)
SITRAM2;CARGA_CONHECIM_TRANSP;0;N;4;tp_medida;VARCHAR2;30;Y;;0;0;0;NO;Tipo de medida da carga; (: )
SITRAM2;CARGA_CONHECIM_TRANSP;0;N;5;VLR_CARGA;NUMBER;22;Y;2;0;0;0;NO;Valor da quantidade da carga; (: )
SITRAM2;CFP_VERSAO_CONFIGURACAO;11662;N;3;COD_CFP_PRODUTO_COFIP;VARCHAR2;100;N;;18;6609;0;NO;Codigo CFP do Produto do COFIP;SYS_C001548956 (C: ENABLED)
SITRAM2;CFP_VERSAO_CONFIGURACAO;11662;N;4;DESC_PRODUTO_COFIP;VARCHAR2;1024;Y;;53;6184;460;NO;Nome do Produto no COFIP; (: )
SITRAM2;CFP_VERSAO_CONFIGURACAO;11662;N;1;SEQ_CFP_VERSAO_CONFIGURACAO;NUMBER;22;N;0;5;11662;0;NO;Numero Sequencial da Tabela;PK_CFP_VERSAO_CONFIGURACAO (PRIMARY KEY: ENABLED)- SYS_C001548954 (C: ENABLED)
SITRAM2;CFP_VERSAO_CONFIGURACAO;11662;N;2;SEQ_VERSAO_CONFIGURACAO;NUMBER;22;N;0;5;11662;0;NO;Sequencia da Tabela Versao Configurao;FK_CFP_VERS_REFERENCE_VERSAO_C (FOREIGN KEY: ENABLED)- SYS_C001548955 (C: ENABLED)
SITRAM2;CONDICAO;35598;N;4;COD_CONFIG_ORGAO;NUMBER;22;Y;0;2;1;33208;NO;C�digo do Posto ou outro �rg�o Local que tenha base de dados local.;FK_ACE_R_CON (FOREIGN KEY: ENABLED)
SITRAM2;CONDICAO;35598;N;2;DAT_INATIVACAO;DATE;7;Y;;2;9;35589;NO;Data de inativac?o da condic?o.; (: )
SITRAM2;CONDICAO;35598;N;3;SEQ_ACESSO;NUMBER;22;Y;0;2;1743;33208;NO;Identificador da �ltima altera��o na tabela de acesso do SISSEG.;FK_ACE_R_CON (FOREIGN KEY: ENABLED)
SITRAM2;CONDICAO;35598;N;1;SEQ_CONDICAO;NUMBER;22;N;0;5;35598;0;NO;Identificac?o unica de instancia de Condic?o.;PK_CONDICAO (PRIMARY KEY: ENABLED)- SYS_C00190220 (C: ENABLED)
SITRAM2;CONDICAO_HIST;13750;N;8;COD_CONFIG_ORGAO;NUMBER;22;Y;0;2;1;11767;NO;C�digo do Posto ou outro �rg�o Local que tenha base de dados local.; (: )
SITRAM2;CONDICAO_HIST;13750;N;6;DAT_INATIVACAO;DATE;7;Y;;1;0;13750;NO;Data de inativa��o da condi��o.; (: )
SITRAM2;CONDICAO_HIST;13750;N;2;DAT_MOVIMENTO;DATE;7;N;;8;3394;0;NO;Data da realiza��o da opera��o.;SYS_C001177084 (C: ENABLED)
SITRAM2;CONDICAO_HIST;13750;N;7;SEQ_ACESSO;NUMBER;22;Y;0;2;1383;11767;NO;Identificador da �ltima altera��o na tabela de acesso do SISSEG.; (: )
SITRAM2;CONDICAO_HIST;13750;N;5;SEQ_CONDICAO;NUMBER;22;N;0;5;13745;0;NO;Identifica��o �nica de inst�ncia de Condi��o.;SYS_C001177086 (C: ENABLED)
SITRAM2;CONDICAO_HIST;13750;N;1;SEQ_CONDICAO_HIST;NUMBER;22;N;0;5;13750;0;NO;Identificador da tabela.;PK_CONDICAO_HIST (PRIMARY KEY: ENABLED)- SYS_C001177083 (C: ENABLED)
SITRAM2;CONDICAO_HIST;13750;N;3;SEQ_USUARIO_HIST;NUMBER;22;Y;0;2;55;11767;NO;Identificador do usu�rio que realizou a opera��o.; (: )
SITRAM2;CONDICAO_HIST;13750;N;4;STA_OPERACAO;NUMBER;22;N;0;3;2;0;NO;"1 -> Insert; 2 -> Update; 3 -> Delete";SYS_C001177085 (C: ENABLED)
SITRAM2;CONDICAO_INTERNA;689;N;2;COD_CONDICAO;VARCHAR2;20;N;;18;504;0;NO;Identificac?o da critica para uso no codigo.;SYS_C00190223 (C: ENABLED)
SITRAM2;CONDICAO_INTERNA;689;N;7;COD_CONFIG_ORGAO;NUMBER;22;Y;0;3;1;106;NO;C�digo do Posto ou outro �rg�o Local que tenha base de dados local.;FK_ACE_R_CON_INT (FOREIGN KEY: ENABLED)
SITRAM2;CONDICAO_INTERNA;689;N;5;DAT_VALIDADE_FIM;DATE;7;Y;;4;173;481;NO;Data de Termino de Vigencia da condic?o.; (: )
SITRAM2;CONDICAO_INTERNA;689;N;4;DAT_VALIDADE_INICIO;DATE;7;N;;8;275;0;NO;Data de Inicio de Vigencia da condic?o.;SYS_C00190225 (C: ENABLED)
SITRAM2;CONDICAO_INTERNA;689;N;3;DSC_CONDICAO;VARCHAR2;1024;N;;31;503;0;NO;Descric?o curta do objetivo da condic?o.;SYS_C00190224 (C: ENABLED)
SITRAM2;CONDICAO_INTERNA;689;N;6;SEQ_ACESSO;NUMBER;22;Y;0;6;407;106;NO;Identificador da �ltima altera��o na tabela de acesso do SISSEG.;FK_ACE_R_CON_INT (FOREIGN KEY: ENABLED)
SITRAM2;CONDICAO_INTERNA;689;N;1;SEQ_CONDICAO;NUMBER;22;N;0;5;689;0;NO;Identificac?o unica de instancia de Condic?o.;FK_CON_R_CON_INT (FOREIGN KEY: ENABLED)- PK_CONDICAO_INTERNA (PRIMARY KEY: ENABLED)- SYS_C00190222 (C: ENABLED)
SITRAM2;CONDICAO_INTERNA_HIST;764;N;2;COD_CONDICAO;VARCHAR2;20;Y;;18;437;0;NO;Identifica��o da cr�tica para uso no c�digo.; (: )
SITRAM2;CONDICAO_INTERNA_HIST;764;N;11;COD_CONFIG_ORGAO;NUMBER;22;Y;0;3;1;17;NO;C�digo do Posto ou outro �rg�o Local que tenha base de dados local.; (: )
SITRAM2;CONDICAO_INTERNA_HIST;764;N;7;DAT_MOVIMENTO;DATE;7;N;;8;747;0;NO;Data de realiza��o da opera��o.;SYS_C001177075 (C: ENABLED)
SITRAM2;CONDICAO_INTERNA_HIST;764;N;5;DAT_VALIDADE_FIM;DATE;7;Y;;2;57;701;NO;Data de T�rmino de Vig�ncia da condi��o.; (: )
SITRAM2;CONDICAO_INTERNA_HIST;764;N;4;DAT_VALIDADE_INICIO;DATE;7;Y;;8;227;0;NO;Data de In�cio de Vig�ncia da condi��o.; (: )
SITRAM2;CONDICAO_INTERNA_HIST;764;N;3;DSC_CONDICAO;VARCHAR2;1024;Y;;31;467;0;NO;Descri��o curta do objetivo da condi��o.; (: )
SITRAM2;CONDICAO_INTERNA_HIST;764;N;10;SEQ_ACESSO;NUMBER;22;Y;0;6;439;17;NO;Identificador da �ltima altera��o na tabela de acesso do SISSEG.; (: )
SITRAM2;CONDICAO_INTERNA_HIST;764;N;1;SEQ_CONDICAO;NUMBER;22;N;0;5;560;0;NO;Identifica��o �nica de inst�ncia de Condi��o.;SYS_C001177073 (C: ENABLED)
SITRAM2;CONDICAO_INTERNA_HIST;764;N;6;SEQ_CONDICAO_INTERNA_HIST;NUMBER;22;N;0;4;764;0;NO;Identificador da tabela.;PK_CONDICAO_INTERNA_HIST (PRIMARY KEY: ENABLED)- SYS_C001177074 (C: ENABLED)
SITRAM2;CONDICAO_INTERNA_HIST;764;N;8;SEQ_USUARIO_HIST;NUMBER;22;Y;0;6;20;17;NO;Usu�rio que realizou a opera��o.; (: )
SITRAM2;CONDICAO_INTERNA_HIST;764;N;9;STA_OPERACAO;NUMBER;22;N;0;3;3;0;NO;"1 -> Insert; 2 -> Update; 3 -> Delete";SYS_C001177076 (C: ENABLED)
SITRAM2;CONDICAO_ITEM;52508;N;7;COD_CONFIG_ORGAO;NUMBER;22;Y;0;2;1;33460;NO;C�digo do Posto ou outro �rg�o Local que tenha base de dados local.;FK_ACE_R_CON_ITE (FOREIGN KEY: ENABLED)
SITRAM2;CONDICAO_ITEM;52508;N;6;SEQ_ACESSO;NUMBER;22;Y;0;3;1727;33460;NO;Identificador da �ltima altera��o na tabela de acesso do SISSEG.;FK_ACE_R_CON_ITE (FOREIGN KEY: ENABLED)
SITRAM2;CONDICAO_ITEM;52508;N;2;SEQ_CONDICAO;NUMBER;22;N;0;5;34404;0;NO;Identificac?o unica de instancia de Condic?o.;FK_CON_R_CON_ITE (FOREIGN KEY: ENABLED)- SYS_C00190227 (C: ENABLED)
SITRAM2;CONDICAO_ITEM;52508;N;1;SEQ_CONDICAO_ITEM;NUMBER;22;N;0;6;52508;0;NO;Identificador unico de instancia de item da condic?o.;PK_CONDICAO_ITEM (PRIMARY KEY: ENABLED)- SYS_C00190226 (C: ENABLED)
SITRAM2;CONDICAO_ITEM;52508;N;3;TIP_CAMPO;NUMBER;22;N;0;3;24;0;NO;Tipo da chave primaria para busca da condic?o (ex. CGF, Codigo do Produto, CNAE).;CKC_TIP_CAM_CON_ITE (C: ENABLED)- SYS_C00190228 (C: ENABLED)
SITRAM2;CONDICAO_ITEM;52508;N;4;TIP_OPERADOR_RELACIONAL;NUMBER;22;N;0;3;4;0;NO;Tipo de operador a ser considerado no item da condic?o (Ex. =, <>).;CKC_TIP_OPE_REL_CON_ITE (C: ENABLED)- SYS_C00190229 (C: ENABLED)
SITRAM2;CONDICAO_ITEM;52508;N;5;VLR_CONDICAO_ITEM;VARCHAR2;30;N;;10;45324;0;NO;Valor da chave primaria para busca da regra.;SYS_C00190230 (C: ENABLED)
SITRAM2;CONDICAO_ITEM_HIST;8798057;N;11;COD_CONFIG_ORGAO;NUMBER;22;Y;0;3;1;12187;NO;C�digo do Posto ou outro �rg�o Local que tenha base de dados local.; (: )
SITRAM2;CONDICAO_ITEM_HIST;8798057;N;8;DAT_MOVIMENTO;DATE;7;N;;8;14688;0;NO;Data em que foi realizada a opera��o.;SYS_C001177080 (C: ENABLED)
SITRAM2;CONDICAO_ITEM_HIST;8798057;N;6;SEQ_ACESSO;NUMBER;22;Y;0;6;2756;22829;NO;Identificador da �ltima altera��o na tabela de acesso do SISSEG.; (: )
SITRAM2;CONDICAO_ITEM_HIST;8798057;N;2;SEQ_CONDICAO;NUMBER;22;Y;0;5;13855;0;NO;Identifica��o �nica de inst�ncia de Condi��o.; (: )
