OWNER;TABLE_NAME;TAB_COMMENTS;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COL_COMMENTS;CONSTRAINTS
SITRAM2;NOTA_FISCAL_ITEM_HIST;H�st�rico do item da nota fiscal;2667239424.0;N;32.0;STA_MARGEM_LUCRO;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;Indica se o item trata-se de mercadoria a negociar; (: )
SITRAM2;NOTA_FISCAL_ITEM_HIST;H�st�rico do item da nota fiscal;2667239424.0;N;31.0;STA_OBRA;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;Indica se o Item � ou n�o de Obra; (: )
SITRAM2;NOTA_FISCAL_ITEM_HIST;H�st�rico do item da nota fiscal;2667239424.0;N;46.0;STA_OPERACAO;NUMBER;22;N;0.0;3.0;3.0;0.0;NO;Opera��o realizada no registro da nota fiscal (Inclus�o, altera��o, exclus�o);SYS_C001506567 (C: ENABLED)
SITRAM2;NOTA_FISCAL_ITEM_HIST;H�st�rico do item da nota fiscal;2667239424.0;N;38.0;STA_PADRAO_CEVR;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;Indicador de utiliza��o do padr�o de convers�o do CEVR.; (: )
SITRAM2;NOTA_FISCAL_ITEM_HIST;H�st�rico do item da nota fiscal;2667239424.0;N;21.0;STA_PIS_COFINS;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;Indica se deve ser aplicada redu��o de PIS/COFINS ao item.; (: )
SITRAM2;NOTA_FISCAL_ITEM_HIST;H�st�rico do item da nota fiscal;2667239424.0;N;50.0;TIP_ALTER_CONTRIB;NUMBER;22;Y;0.0;2.0;2.0;2615280371.0;NO;Tipo de altera��o contribuinte se O-Nao contribuinte e 1-Contribunte que alterou; (: )
SITRAM2;NOTA_FISCAL_ITEM_HIST;H�st�rico do item da nota fiscal;2667239424.0;N;40.0;TIP_COBRANCA;NUMBER;22;Y;0.0;3.0;3.0;0.0;NO;Tipo de cobranca do item.; (: )
SITRAM2;NOTA_FISCAL_ITEM_HIST;H�st�rico do item da nota fiscal;2667239424.0;N;41.0;VLR_ALIQUOTA;NUMBER;22;Y;4.0;3.0;1555.0;346922299.0;NO;Aliquota do ICMS; (: )
SITRAM2;NOTA_FISCAL_ITEM_HIST;H�st�rico do item da nota fiscal;2667239424.0;N;42.0;VLR_BC;NUMBER;22;Y;2.0;4.0;5512192.0;346887747.0;NO;Valor da Base de C[alculo do ICMS; (: )
SITRAM2;NOTA_FISCAL_ITEM_HIST;H�st�rico do item da nota fiscal;2667239424.0;N;22.0;VLR_DESCONTO;NUMBER;22;Y;6.0;2.0;865024.0;2297073269.0;NO;Desconto que deve ser aplicado ao valor total do item antes do c�lculo do ICMS.; (: )
SITRAM2;NOTA_FISCAL_ITEM_HIST;H�st�rico do item da nota fiscal;2667239424.0;N;23.0;VLR_DESCONTO_PERC;NUMBER;22;Y;2.0;2.0;1.0;495731.0;NO;Porcentagem relativa ao desconto que deve ser aplicado ao valor total do item antes do c�lculo do ICMS.; (: )
SITRAM2;NOTA_FISCAL_ITEM_HIST;H�st�rico do item da nota fiscal;2667239424.0;N;24.0;VLR_FECOP;NUMBER;22;Y;6.0;3.0;186720.0;646460.0;NO;Valor de FECOP calculado dependendo do produto.; (: )
SITRAM2;NOTA_FISCAL_ITEM_HIST;H�st�rico do item da nota fiscal;2667239424.0;N;25.0;VLR_FECOP_PADRAO;NUMBER;22;Y;6.0;2.0;19300.0;2584163737.0;NO;Valor que seria cobrado de FECOP se n�o houvesse liminar.; (: )
SITRAM2;NOTA_FISCAL_ITEM_HIST;H�st�rico do item da nota fiscal;2667239424.0;N;17.0;VLR_ICMS;NUMBER;22;Y;6.0;2.0;847104.0;2594419542.0;NO;Valor a ser cobrado do ICMS.; (: )
SITRAM2;NOTA_FISCAL_ITEM_HIST;H�st�rico do item da nota fiscal;2667239424.0;N;19.0;VLR_ICMS_DESTACADO;NUMBER;22;Y;6.0;4.0;1637632.0;346906641.0;NO;Valor do ICMS Destacado para o item. Pode ser obtido pelo rateio do ICMS Destacado na Nota Fiscal entre os produtos cobrados.; (: )
SITRAM2;NOTA_FISCAL_ITEM_HIST;H�st�rico do item da nota fiscal;2667239424.0;N;26.0;VLR_ICMS_FRETE;NUMBER;22;Y;6.0;2.0;1101952.0;2565717037.0;NO;Valor calculado do ICMS Frete para o Item.; (: )
SITRAM2;NOTA_FISCAL_ITEM_HIST;H�st�rico do item da nota fiscal;2667239424.0;N;18.0;VLR_ICMS_PADRAO;NUMBER;22;Y;6.0;2.0;147520.0;2659677769.0;NO;Valor que seria cobrado de ICMS caso a rotina padr�o seja utilizada no c�lculo, ou seja, nenhum tipo de regra de exce��o foi utilizada.; (: )
SITRAM2;NOTA_FISCAL_ITEM_HIST;H�st�rico do item da nota fiscal;2667239424.0;N;16.0;VLR_IPI;NUMBER;22;Y;6.0;2.0;770688.0;1952024093.0;NO;Valor do IPI que veio com o produto.; (: )
SITRAM2;NOTA_FISCAL_ITEM_HIST;H�st�rico do item da nota fiscal;2667239424.0;N;44.0;VLR_REDUCAO_BC_PERC;NUMBER;22;Y;4.0;2.0;7232.0;2612611899.0;NO;Percentual da redu��o de BC do ICMS Normal.; (: )
SITRAM2;NOTA_FISCAL_ITEM_HIST;H�st�rico do item da nota fiscal;2667239424.0;N;15.0;VLR_TOTAL;NUMBER;22;Y;6.0;5.0;6513664.0;2450.0;NO;Valor Total do Item. � digitado.; (: )
SITRAM2;NOTA_FISCAL_ITEM_HIST;H�st�rico do item da nota fiscal;2667239424.0;N;43.0;VLR_UNIT_COM;NUMBER;22;Y;10.0;5.0;19662848.0;2079000.0;NO;"Valor unit�rio de comercializa;�o"; (: )
SITRAM2;NOTA_FISCAL_TRANSF_RESP;Tabela de relacionamento que representa as transfer�ncias de responsabilidade de uma nota fiscal.;39.0;N;1.0;SEQ_NOTA_FISCAL;NUMBER;22;N;0.0;9.0;35.0;0.0;NO;Identificador �nico de inst�ncia de Nota Fiscal.;FK_NOT_FIS_R_NOT_FIS_TRA_RES (FOREIGN KEY: ENABLED)- PK_NOTA_FISCAL_TRANSF_RESP (PRIMARY KEY: ENABLED)- SYS_C001502611 (C: ENABLED)
SITRAM2;NOTA_FISCAL_TRANSF_RESP;Tabela de relacionamento que representa as transfer�ncias de responsabilidade de uma nota fiscal.;39.0;N;2.0;SEQ_TRANSF_RESPONSABILIDADE;NUMBER;22;N;0.0;9.0;39.0;0.0;NO;Identificador �nico de inst�ncia de Transfer�ncia de Responsabilidade.;FK_TRA_RES_R_NOT_FIS_TRA_RES (FOREIGN KEY: ENABLED)- PK_NOTA_FISCAL_TRANSF_RESP (PRIMARY KEY: ENABLED)- SYS_C001502612 (C: ENABLED)
SITRAM2;NOTA_OP_ANTERIOR;Associac?o entre Nota Fiscal com CFOP que necessita da digitac?o de nota fiscal correspondente a operac?o anterior (ex. Devoluc?o).;28071991.0;N;5.0;COD_CONFIG_ORGAO;NUMBER;22;Y;0.0;3.0;1.0;60853.0;NO;Codigo do Posto ou outro Org?o Local que tenha base de dados local.;FK_ACE_R_NOT_OP_ANT (FOREIGN KEY: ENABLED)
SITRAM2;NOTA_OP_ANTERIOR;Associac?o entre Nota Fiscal com CFOP que necessita da digitac?o de nota fiscal correspondente a operac?o anterior (ex. Devoluc?o).;28071991.0;N;9.0;COD_EMITENTE;NUMBER;22;Y;0.0;9.0;153904.0;1279983.0;NO;C�digo do emitente da NF-e anterior.; (: )
SITRAM2;NOTA_OP_ANTERIOR;Associac?o entre Nota Fiscal com CFOP que necessita da digitac?o de nota fiscal correspondente a operac?o anterior (ex. Devoluc?o).;28071991.0;N;10.0;COD_FINALIDADE;NUMBER;22;Y;0.0;3.0;4.0;2482484.0;NO;C�digo da Finalidade das notas referenciadas.; (: )
SITRAM2;NOTA_OP_ANTERIOR;Associac?o entre Nota Fiscal com CFOP que necessita da digitac?o de nota fiscal correspondente a operac?o anterior (ex. Devoluc?o).;28071991.0;N;7.0;DAT_EMISSAO;DATE;7;Y;;8.0;9096192.0;281319.0;NO;Data de emiss?o da nota fiscal anterior.; (: )
SITRAM2;NOTA_OP_ANTERIOR;Associac?o entre Nota Fiscal com CFOP que necessita da digitac?o de nota fiscal correspondente a operac?o anterior (ex. Devoluc?o).;28071991.0;N;8.0;NUM_CHAVE_ACESSO;VARCHAR2;44;Y;;44.0;15855616.0;1165057.0;NO;Chave de acesso da NF-e anterior.; (: )
SITRAM2;NOTA_OP_ANTERIOR;Associac?o entre Nota Fiscal com CFOP que necessita da digitac?o de nota fiscal correspondente a operac?o anterior (ex. Devoluc?o).;28071991.0;N;6.0;NUM_NOTA_FISCAL;NUMBER;22;N;0.0;6.0;6754304.0;0.0;NO;Numero da nota fiscal digitada no posto como NF da operac?o origem da devoluc?o.;SYS_C00190340 (C: ENABLED)
SITRAM2;NOTA_OP_ANTERIOR;Associac?o entre Nota Fiscal com CFOP que necessita da digitac?o de nota fiscal correspondente a operac?o anterior (ex. Devoluc?o).;28071991.0;N;4.0;SEQ_ACESSO;NUMBER;22;Y;0.0;7.0;2078080.0;60853.0;NO;Identificac?o do ultimo acesso do registro, a partir do SISSEG.;FK_ACE_R_NOT_OP_ANT (FOREIGN KEY: ENABLED)
SITRAM2;NOTA_OP_ANTERIOR;Associac?o entre Nota Fiscal com CFOP que necessita da digitac?o de nota fiscal correspondente a operac?o anterior (ex. Devoluc?o).;28071991.0;N;2.0;SEQ_NOTA_FISCAL;NUMBER;22;Y;0.0;9.0;14208000.0;0.0;NO;Identificador da Nota Fiscal com CFOP que exige a informac?o das notas fiscais da operac?o anterior. Ex. Nota Fiscal com CFOP de devoluc?o ou venda em consignac?o.;FK_NOT_FIS_R_NOT_OP_ANT (FOREIGN KEY: ENABLED)
SITRAM2;NOTA_OP_ANTERIOR;Associac?o entre Nota Fiscal com CFOP que necessita da digitac?o de nota fiscal correspondente a operac?o anterior (ex. Devoluc?o).;28071991.0;N;1.0;SEQ_NOTA_OP_ANTERIOR;NUMBER;22;N;0.0;10.0;28071991.0;0.0;NO;Identificador unico da NF da operac?o anterior.;PK_NOTA_OP_ANTERIOR (PRIMARY KEY: ENABLED)- SYS_C00190339 (C: ENABLED)
SITRAM2;NOTA_OP_ANTERIOR;Associac?o entre Nota Fiscal com CFOP que necessita da digitac?o de nota fiscal correspondente a operac?o anterior (ex. Devoluc?o).;28071991.0;N;3.0;SEQ_NOTA_OP_ORI;NUMBER;22;Y;0.0;2.0;456032.0;27245469.0;NO;Identificador da Nota Fiscal selada na operac?o original. Trazido pelo webservice disparado a partir do posto fiscal. Tornada chave estrangeira quando chega na sede, via sincronismo.; (: )
SITRAM2;NOTA_OP_ANTERIOR;Associac?o entre Nota Fiscal com CFOP que necessita da digitac?o de nota fiscal correspondente a operac?o anterior (ex. Devoluc?o).;28071991.0;N;11.0;VLR_TOTAL_NOTA;NUMBER;22;Y;2.0;5.0;2013184.0;2645187.0;NO;Valor total da nota fiscal.; (: )
SITRAM2;NOTIFICACAO_CONTRIBUINTE;Tabela sera usada para o envio de e-mail para notificar o contribuinte quando sua a��o for processada.;1.0;N;6.0;DAT_CRIACAO;DATE;7;N;;8.0;1.0;0.0;NO;Data de Cria��o da notifica��o;SYS_C001526933 (C: ENABLED)
SITRAM2;NOTIFICACAO_CONTRIBUINTE;Tabela sera usada para o envio de e-mail para notificar o contribuinte quando sua a��o for processada.;1.0;N;8.0;DAT_EMAIL_HOMOLOGADO;DATE;7;Y;;8.0;1.0;0.0;NO;Data em que o e-mail de homologado foi enviado.; (: )
SITRAM2;NOTIFICACAO_CONTRIBUINTE;Tabela sera usada para o envio de e-mail para notificar o contribuinte quando sua a��o for processada.;1.0;N;7.0;DAT_EMAIL_PROCESSADO;DATE;7;Y;;8.0;1.0;0.0;NO;Data em que o e-mail de processado foi enviado.; (: )
SITRAM2;NOTIFICACAO_CONTRIBUINTE;Tabela sera usada para o envio de e-mail para notificar o contribuinte quando sua a��o for processada.;1.0;N;5.0;DSC_EMAIL;VARCHAR2;100;N;;41.0;1.0;0.0;NO;E-mail do contribuinte;SYS_C001526932 (C: ENABLED)
SITRAM2;NOTIFICACAO_CONTRIBUINTE;Tabela sera usada para o envio de e-mail para notificar o contribuinte quando sua a��o for processada.;1.0;N;2.0;SEQ_ACAO_FISCAL;NUMBER;22;N;0.0;8.0;1.0;0.0;NO;Identificador da acao fiscal;FK_ACA_FIS_R_NOT_CON (FOREIGN KEY: ENABLED)- SYS_C001526929 (C: ENABLED)
SITRAM2;NOTIFICACAO_CONTRIBUINTE;Tabela sera usada para o envio de e-mail para notificar o contribuinte quando sua a��o for processada.;1.0;N;9.0;SEQ_CONTRIBUINTE;NUMBER;22;Y;0.0;6.0;1.0;0.0;NO;Identificador contribuinte; (: )
SITRAM2;NOTIFICACAO_CONTRIBUINTE;Tabela sera usada para o envio de e-mail para notificar o contribuinte quando sua a��o for processada.;1.0;N;1.0;SEQ_NOTIFICACAO_CONTRIBUINTE;NUMBER;22;N;0.0;3.0;1.0;0.0;NO;Identificador �nico de inst�ncia da notificacao;PK_NOTIFICACAO_CONTRIBUINTE (PRIMARY KEY: ENABLED)- SYS_C001526928 (C: ENABLED)
SITRAM2;NOTIFICACAO_CONTRIBUINTE;Tabela sera usada para o envio de e-mail para notificar o contribuinte quando sua a��o for processada.;1.0;N;4.0;STA_ENVIO_EMAIL_HOMOLOGADO;NUMBER;22;N;0.0;3.0;1.0;0.0;NO;Checky para saber se o e-mail de homologado ja foi enviado;SYS_C001526931 (C: ENABLED)
SITRAM2;NOTIFICACAO_CONTRIBUINTE;Tabela sera usada para o envio de e-mail para notificar o contribuinte quando sua a��o for processada.;1.0;N;3.0;STA_ENVIO_EMAIL_PROCESSADO;NUMBER;22;N;0.0;3.0;1.0;0.0;NO;Checky para saber se o e-mail de processado ja foi enviado;SYS_C001526930 (C: ENABLED)
SITRAM2;ORGAO_ATIVO;Tabela para guardar CNPJ de orgaos ativos do estado;953.0;N;2.0;CNPJ;VARCHAR2;14;Y;;15.0;953.0;0.0;NO;; (: )
SITRAM2;ORGAO_ATIVO;Tabela para guardar CNPJ de orgaos ativos do estado;953.0;N;1.0;SEQ_ORGAO_ATIVO;NUMBER;22;N;;5.0;953.0;0.0;NO;;PK_ORGAO_ATIVO (PRIMARY KEY: ENABLED)- SYS_C001542186 (C: ENABLED)
SITRAM2;PARAMETRO;Conjunto de parametros definidos para o SITRAM.;1148.0;N;2.0;COD_PARAMETRO;VARCHAR2;20;N;;20.0;125.0;0.0;NO;Codigo do Parametro.;SYS_C00190343 (C: ENABLED)
SITRAM2;PARAMETRO;Conjunto de parametros definidos para o SITRAM.;1148.0;N;8.0;DAT_VALIDADE_FIM;DATE;7;Y;;8.0;687.0;130.0;NO;Data de fim de validade do parametro.; (: )
SITRAM2;PARAMETRO;Conjunto de parametros definidos para o SITRAM.;1148.0;N;7.0;DAT_VALIDADE_INICIO;DATE;7;N;;8.0;747.0;0.0;NO;Data de inicio de validade do parametro.;SYS_C00190347 (C: ENABLED)
SITRAM2;PARAMETRO;Conjunto de parametros definidos para o SITRAM.;1148.0;N;3.0;DSC_PARAMETRO;VARCHAR2;255;N;;56.0;124.0;0.0;NO;Descric?o do parametro.;SYS_C00190344 (C: ENABLED)
SITRAM2;PARAMETRO;Conjunto de parametros definidos para o SITRAM.;1148.0;N;1.0;SEQ_PARAMETRO;NUMBER;22;N;0.0;4.0;1148.0;0.0;NO;Identificador da Instancia de Parametro;PK_PARAMETRO (PRIMARY KEY: ENABLED)- SYS_C00190342 (C: ENABLED)
SITRAM2;PARAMETRO;Conjunto de parametros definidos para o SITRAM.;1148.0;N;6.0;STA_SOMENTE_LEITURA;NUMBER;22;N;0.0;3.0;2.0;0.0;NO;Campo que identifica se a tupla e ou n?o read-only.;SYS_C00190895 (C: ENABLED)
SITRAM2;PARAMETRO;Conjunto de parametros definidos para o SITRAM.;1148.0;N;5.0;TIP_PARAMETRO;NUMBER;22;N;0.0;3.0;5.0;0.0;NO;Tipo do Parametro;CKC_TIP_PAR_PAR (C: ENABLED)- SYS_C00190346 (C: ENABLED)
SITRAM2;PARAMETRO;Conjunto de parametros definidos para o SITRAM.;1148.0;N;4.0;VLR_PARAMETRO;VARCHAR2;255;N;;8.0;186.0;0.0;NO;Valor do parametro.;SYS_C00190345 (C: ENABLED)
SITRAM2;PAUTA;Tabela que representa uma Pauta de uma Configura��o de Produto.;66775.0;N;5.0;DSC_CRITERIO;VARCHAR2;1024;Y;;2.0;15.0;66585.0;NO;Crit�rio que indica a aplica��o da pauta.; (: )
SITRAM2;PAUTA;Tabela que representa uma Pauta de uma Configura��o de Produto.;66775.0;N;2.0;DSC_PAUTA;VARCHAR2;100;Y;;4.0;729.0;62084.0;NO;Informa a Descri��o de uma Pauta.; (: )
SITRAM2;PAUTA;Tabela que representa uma Pauta de uma Configura��o de Produto.;66775.0;N;1.0;SEQ_PAUTA;NUMBER;22;N;0.0;5.0;66775.0;0.0;NO;Identificador �nico de uma Pauta;PK_PAUTA (PRIMARY KEY: ENABLED)- SYS_C00190791 (C: ENABLED)
SITRAM2;PAUTA;Tabela que representa uma Pauta de uma Configura��o de Produto.;66775.0;N;4.0;SEQ_VERSAO_CONFIGURACAO;NUMBER;22;N;0.0;5.0;66384.0;0.0;NO;Identificador �nico de uma configura��o;FK_VER_CON_R_PAU (FOREIGN KEY: ENABLED)- SYS_C00190793 (C: ENABLED)
SITRAM2;PAUTA;Tabela que representa uma Pauta de uma Configura��o de Produto.;66775.0;N;3.0;VLR_PAUTA;NUMBER;22;N;6.0;4.0;8431.0;0.0;NO;Informa o Valor de uma Pauta.;SYS_C001517082 (C: ENABLED)
SITRAM2;PAUTA_UF;Relacionamento entre Pauta  e Unidade Federativa;1800008.0;N;2.0;COD_UF;NUMBER;22;N;0.0;3.0;28.0;0.0;NO;UF da Pauta.;FK_UF_R_PAU_UF (FOREIGN KEY: ENABLED)- PK_PAUTA_UF (PRIMARY KEY: ENABLED)- SYS_C00190796 (C: ENABLED)
SITRAM2;PAUTA_UF;Relacionamento entre Pauta  e Unidade Federativa;1800008.0;N;1.0;SEQ_PAUTA;NUMBER;22;N;0.0;5.0;67840.0;0.0;NO;Identificador �nico de uma Pauta;FK_PAU_R_PAU_UF (FOREIGN KEY: ENABLED)- PK_PAUTA_UF (PRIMARY KEY: ENABLED)- SYS_C00190795 (C: ENABLED)
SITRAM2;PENDENCIA_INFORMACAO_TRANSPORT;Informacao destinada ao transportador relacionado a uma pendencia;22641.0;N;5.0;DAT_CRIACAO;DATE;7;Y;;8.0;21380.0;0.0;NO;data da criacao da informacao; (: )
SITRAM2;PENDENCIA_INFORMACAO_TRANSPORT;Informacao destinada ao transportador relacionado a uma pendencia;22641.0;N;4.0;MENSAGEM;VARCHAR2;255;Y;;35.0;20084.0;32.0;NO;Mensagem destinada ao tomador; (: )
SITRAM2;PENDENCIA_INFORMACAO_TRANSPORT;Informacao destinada ao transportador relacionado a uma pendencia;22641.0;N;2.0;SEQ_ACAO_FISCAL_PEND;NUMBER;22;Y;0.0;11.0;11252.0;0.0;NO;Identificador �nico de inst�ncia de Pend�ncia de A��o Fiscal.;FK_PENDENCI_FK_ACA_FI_ACAO_FIS (FOREIGN KEY: ENABLED)
SITRAM2;PENDENCIA_INFORMACAO_TRANSPORT;Informacao destinada ao transportador relacionado a uma pendencia;22641.0;N;1.0;SEQ_PENDENCIA_INFORMACAO_TRANS;NUMBER;22;N;0.0;5.0;22641.0;0.0;NO;Sequencial da informacao;PK_PENDENCIA_INFORMACAO_TRANSP (PRIMARY KEY: ENABLED)- SYS_C001561531 (C: ENABLED)
SITRAM2;PENDENCIA_INFORMACAO_TRANSPORT;Informacao destinada ao transportador relacionado a uma pendencia;22641.0;N;3.0;SEQ_USUARIO;NUMBER;22;Y;0.0;6.0;52.0;0.0;NO;Seq�encial do usu�rio;FK_PENDENCI_FK_USU (FOREIGN KEY: ENABLED)
SITRAM2;PROCESSO;Tabela que armazena dados de processos assincronos;6001.0;N;5.0;DAT_FIM;DATE;7;Y;;8.0;5652.0;277.0;NO;Data de encerramento do processo; (: )
SITRAM2;PROCESSO;Tabela que armazena dados de processos assincronos;6001.0;N;4.0;DAT_INICIO;DATE;7;N;;8.0;5994.0;0.0;NO;Data de inicio do processo.;SYS_C001555034 (C: ENABLED)
SITRAM2;PROCESSO;Tabela que armazena dados de processos assincronos;6001.0;N;3.0;DSC_ENTRADA;VARCHAR2;512;N;;198.0;5706.0;0.0;NO;Informacoes de entrada do processo;SYS_C001555033 (C: ENABLED)
SITRAM2;PROCESSO;Tabela que armazena dados de processos assincronos;6001.0;N;7.0;DSC_ERRO;VARCHAR2;1024;Y;;76.0;17.0;2520.0;NO;; (: )
SITRAM2;PROCESSO;Tabela que armazena dados de processos assincronos;6001.0;N;1.0;SEQ_PROCESSO;NUMBER;22;N;0.0;8.0;6001.0;0.0;NO;Sequencial do processo;PK_PROCESSO (PRIMARY KEY: ENABLED)- SYS_C001555031 (C: ENABLED)
SITRAM2;PROCESSO;Tabela que armazena dados de processos assincronos;6001.0;N;6.0;STA_PROCESSO;NUMBER;22;N;0.0;3.0;4.0;0.0;NO;Situa��o do processo;SYS_C001555035 (C: ENABLED)
SITRAM2;PROCESSO;Tabela que armazena dados de processos assincronos;6001.0;N;2.0;TIP_PROCESSO;NUMBER;22;N;0.0;3.0;7.0;0.0;NO;Tipo do processo;SYS_C001555032 (C: ENABLED)
SITRAM2;PROCESSO_EXTERNO;Tabela que representa processos externos para notas fiscais do sitram;949916.0;N;5.0;DAT_ENTRADA_PROCESSO;DATE;7;Y;;8.0;215888.0;0.0;NO;Data de entrada do processo; (: )
SITRAM2;PROCESSO_EXTERNO;Tabela que representa processos externos para notas fiscais do sitram;949916.0;N;6.0;DAT_FINALIZACAO_PROCESSO;DATE;7;Y;;8.0;197552.0;0.0;NO;Data de finaliza��o do processo; (: )
SITRAM2;PROCESSO_EXTERNO;Tabela que representa processos externos para notas fiscais do sitram;949916.0;N;7.0;DSC_SITUACAO;VARCHAR2;100;Y;;17.0;8.0;0.0;NO;Descri��o da situa��o do processo; (: )
SITRAM2;PROCESSO_EXTERNO;Tabela que representa processos externos para notas fiscais do sitram;949916.0;N;4.0;NUM_ANO_PROCESSO;NUMBER;22;N;0.0;4.0;4.0;0.0;NO;Ano do processo;PK_PROCESSO_EXTERNO (PRIMARY KEY: ENABLED)- SYS_C001527130 (C: ENABLED)
SITRAM2;PROCESSO_EXTERNO;Tabela que representa processos externos para notas fiscais do sitram;949916.0;N;2.0;NUM_CHAVE_ACESSO;VARCHAR2;100;Y;;45.0;913280.0;80.0;NO;Chave de acesso da nota fiscal; (: )
SITRAM2;PROCESSO_EXTERNO;Tabela que representa processos externos para notas fiscais do sitram;949916.0;N;3.0;NUM_PROCESSO;VARCHAR2;20;N;;9.0;222144.0;0.0;NO;N�mero do processo;PK_PROCESSO_EXTERNO (PRIMARY KEY: ENABLED)- SYS_C001527129 (C: ENABLED)
SITRAM2;PROCESSO_EXTERNO;Tabela que representa processos externos para notas fiscais do sitram;949916.0;N;1.0;SEQ_NOTA_FISCAL;NUMBER;22;N;0.0;9.0;907840.0;0.0;NO;Sequencial da nota fiscal;PK_PROCESSO_EXTERNO (PRIMARY KEY: ENABLED)- SYS_C001527128 (C: ENABLED)
SITRAM2;PROCESSO_ITEM;Tabela de itens de um processo ass�ncrono;4629760.0;N;4.0;DAT_FIM;DATE;7;Y;;8.0;898368.0;153941.0;NO;Data fim do processamento do item; (: )
SITRAM2;PROCESSO_ITEM;Tabela de itens de um processo ass�ncrono;4629760.0;N;3.0;DAT_INICIO;DATE;7;N;;8.0;643200.0;0.0;NO;Data de incio do processamento do item;SYS_C001555039 (C: ENABLED)
SITRAM2;PROCESSO_ITEM;Tabela de itens de um processo ass�ncrono;4629760.0;N;6.0;DSC_ERRO;VARCHAR2;1024;Y;;0.0;0.0;4629760.0;NO;; (: )
SITRAM2;PROCESSO_ITEM;Tabela de itens de um processo ass�ncrono;4629760.0;N;2.0;SEQ_PROCESSO;NUMBER;22;N;0.0;8.0;2402.0;0.0;NO;Sequencial do processo;FK_PROC_R_ITEM (FOREIGN KEY: ENABLED)- SYS_C001555038 (C: ENABLED)
SITRAM2;PROCESSO_ITEM;Tabela de itens de um processo ass�ncrono;4629760.0;N;1.0;SEQ_PROCESSO_ITEM;NUMBER;22;N;0.0;6.0;4629760.0;0.0;NO;Sequencial do item;PK_PROCESSO_ITEM (PRIMARY KEY: ENABLED)- SYS_C001555037 (C: ENABLED)
SITRAM2;PROCESSO_ITEM;Tabela de itens de um processo ass�ncrono;4629760.0;N;5.0;STA_ITEM_PROCESSO;NUMBER;22;N;0.0;3.0;3.0;0.0;NO;Situacao de processamento do item;SYS_C001555040 (C: ENABLED)
SITRAM2;PROCESSO_RESULTADO;;199715.0;N;2.0;SEQ_PROCESSO;NUMBER;22;N;0.0;8.0;2048.0;0.0;NO;Sequencial do processo;FK_PRO_R_PROCR (FOREIGN KEY: ENABLED)- SYS_C001555053 (C: ENABLED)
SITRAM2;PROCESSO_RESULTADO;;199715.0;N;1.0;SEQ_PROC_RESULT;NUMBER;22;N;0.0;5.0;199715.0;0.0;NO;Sequencial do processo resultado;PK_PROCESSO_RESULTADO (PRIMARY KEY: ENABLED)- SYS_C001555052 (C: ENABLED)
SITRAM2;PROC_ITEM_NOTA_DAE;;4625440.0;N;4.0;COD_RECEITA;NUMBER;22;N;0.0;4.0;5.0;0.0;NO;Codigo receita;SYS_C001555046 (C: ENABLED)
SITRAM2;PROC_ITEM_NOTA_DAE;;4625440.0;N;6.0;DAT_PAGAMENTO;DATE;7;Y;;8.0;183.0;0.0;NO;Data de pagamento; (: )
SITRAM2;PROC_ITEM_NOTA_DAE;;4625440.0;N;5.0;DAT_VENCIMENTO;DATE;7;Y;;8.0;1094.0;287.0;NO;Data de vencimento; (: )
SITRAM2;PROC_ITEM_NOTA_DAE;;4625440.0;N;3.0;SEQ_NOTA_FISCAL;NUMBER;22;N;0.0;9.0;2355712.0;0.0;NO;Identificador �nico de inst�ncia de Nota Fiscal.;FK_PROC_ITE_FK_PNDAE__NOTA_FIS (FOREIGN KEY: ENABLED)- SYS_C001555045 (C: ENABLED)
SITRAM2;PROC_ITEM_NOTA_DAE;;4625440.0;N;2.0;SEQ_PROCESSO_ITEM;NUMBER;22;N;0.0;6.0;4625440.0;0.0;NO;Sequencial do processo item;FK_PNTD_R_PIT (FOREIGN KEY: ENABLED)- SYS_C001555044 (C: ENABLED)
SITRAM2;PROC_ITEM_NOTA_DAE;;4625440.0;N;1.0;SEQ_PROC_IT_NOTA_DAE;NUMBER;22;N;0.0;6.0;4625440.0;0.0;NO;Sequencial do item nota DAE;PK_PROC_ITEM_NOTA_DAE (PRIMARY KEY: ENABLED)- SYS_C001555043 (C: ENABLED)
SITRAM2;PROC_ITEM_NOTA_DAE;;4625440.0;N;9.0;VLR_JUROS;NUMBER;22;N;2.0;3.0;6888.0;0.0;NO;Valor juros;SYS_C001555049 (C: ENABLED)
SITRAM2;PROC_ITEM_NOTA_DAE;;4625440.0;N;8.0;VLR_MULTA;NUMBER;22;N;2.0;4.0;7096.0;0.0;NO;Valor multa;SYS_C001555048 (C: ENABLED)
SITRAM2;PROC_ITEM_NOTA_DAE;;4625440.0;N;7.0;VLR_PRINCIPAL;NUMBER;22;N;2.0;5.0;28688.0;0.0;NO;Valor principal;SYS_C001555047 (C: ENABLED)
