OWNER;TABLE_NAME;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COMMENTS;CONSTRAINTS
SETA;HIST_NATUREZA_ATUALIZACAO;2;N;1;SEQ_HIST_NATUREZA_ATUALIZACAO;NUMBER;22;N;0;3;2;0;NO;sequencial hist natureza;PK_HIST_NATUREZA_ATUALIZACAO (PRIMARY KEY: ENABLED)- SYS_C00711146 (C: ENABLED)
SETA;HIST_NATUREZA_ATUALIZACAO;2;N;2;COD_NATUREZA_ATUALIZACAO;NUMBER;22;N;0;3;1;0;NO;;SYS_C00711147 (C: ENABLED)
SETA;HIST_NATUREZA_ATUALIZACAO;2;N;3;DSC_NATUREZA_ATUALIZACAO;VARCHAR2;25;N;;12;2;0;NO;;SYS_C00711148 (C: ENABLED)
SETA;HIST_NATUREZA_ATUALIZACAO;2;N;4;DAT_ATUALIZACAO;DATE;7;Y;;8;2;0;NO;data atualizacao; (: )
SETA;HIST_NATUREZA_ATUALIZACAO;2;N;5;SEQ_USUARIO;NUMBER;22;Y;0;5;1;0;NO;seq usuario; (: )
SETA;HIST_NATUREZA_ATUALIZACAO;2;N;6;TIP_OPERACAO;VARCHAR2;1;Y;;2;1;0;NO;"Tipo de opera��o: I para inclus�o; A para altera��o; E para exclus�o "; (: )
SETA;HIST_NATUREZA_ATUALIZACAO;2;N;7;DSC_OBSERVACAO;VARCHAR2;1048;Y;;0;0;2;NO;observacao; (: )
SETA;HIST_NATUREZA_JURIDICA;6;N;1;SEQ_HIST_NATUREZA_JURIDICA;NUMBER;22;N;0;3;6;0;NO;sequencial hist natureza;AK_SEQ_HIST_NATUREZA__HIST_NAT (UNIQUE: ENABLED)- SYS_C00711150 (C: ENABLED)
SETA;HIST_NATUREZA_JURIDICA;6;N;2;COD_NATUREZA_JURIDICA;NUMBER;22;N;0;3;1;0;NO;C�DIGO DA NATUREZA JUR�DICA;SYS_C00711151 (C: ENABLED)
SETA;HIST_NATUREZA_JURIDICA;6;N;3;DSC_NATUREZA_JURIDICA;VARCHAR2;30;N;;8;3;0;NO;DESCRI��O DA NATUREZA JUR�DICA;SYS_C00711152 (C: ENABLED)
SETA;HIST_NATUREZA_JURIDICA;6;N;4;DAT_ATUALIZACAO;DATE;7;Y;;8;6;0;NO;data atualizacao; (: )
SETA;HIST_NATUREZA_JURIDICA;6;N;5;SEQ_USUARIO;NUMBER;22;Y;0;5;1;0;NO;seq usuario; (: )
SETA;HIST_NATUREZA_JURIDICA;6;N;6;TIP_OPERACAO;VARCHAR2;1;Y;;2;3;0;NO;"Tipo de opera��o: I para inclus�o; A para altera��o; E para exclus�o "; (: )
SETA;HIST_NATUREZA_JURIDICA;6;N;7;DSC_OBSERVACAO;VARCHAR2;1048;Y;;0;0;6;NO;observacao; (: )
SETA;HIST_NCM;21;N;1;SEQ_HIST_NCM;NUMBER;22;N;0;3;21;0;NO;;SYS_C00544366 (PRIMARY KEY: ENABLED)
SETA;HIST_NCM;21;N;2;SEQ_USUARIO;NUMBER;22;Y;0;5;2;0;NO;; (: )
SETA;HIST_NCM;21;N;3;TIP_OPERACAO;VARCHAR2;1;Y;;2;3;0;NO;;CCK_HISTNCM_OPERACAO (C: ENABLED)
SETA;HIST_NCM;21;N;4;DAT_ATUALIZACAO;DATE;7;Y;;8;19;0;NO;; (: )
SETA;HIST_NCM;21;N;5;DSC_OBSERVACAO;VARCHAR2;1048;Y;;0;0;21;NO;; (: )
SETA;HIST_NCM;21;N;6;COD_NCM;NUMBER;22;N;0;6;6;0;NO;;SYS_C00544364 (C: ENABLED)
SETA;HIST_NCM;21;N;7;DSC_NCM;VARCHAR2;2048;N;;12;8;0;NO;;SYS_C00544365 (C: ENABLED)
SETA;HIST_NCM;21;N;8;DSC_NCM_OFICIAL;VARCHAR2;2048;Y;;0;0;21;NO;; (: )
SETA;HIST_NCM;21;N;9;DSC_NCM_CONCATENACAO;VARCHAR2;2048;Y;;17;13;0;NO;; (: )
SETA;HIST_NCM;21;N;10;STA_ISENTO_ICMS;NUMBER;22;Y;0;2;1;16;NO;;CCK_HISTNCM (C: ENABLED)
SETA;HIST_NCM;21;N;11;DAT_VALIDADE_FIM;DATE;7;Y;;8;15;1;NO;; (: )
SETA;HIST_ORGAO_LOCAL;1147;N;1;SEQ_HIST_ORGAO_LOCAL;NUMBER;22;N;0;4;1147;0;NO;;PK_HIST_ORGAO_LOCAL (PRIMARY KEY: ENABLED)- SYS_C0098473 (C: ENABLED)
SETA;HIST_ORGAO_LOCAL;1147;N;2;COD_ORGAO_LOCAL;NUMBER;22;N;0;6;845;0;NO;;HIST_ORG_LOC_ORG_LOC_FK (FOREIGN KEY: ENABLED)- SYS_C0098474 (C: ENABLED)
SETA;HIST_ORGAO_LOCAL;1147;N;3;NOM_USUARIO_BANCO;VARCHAR2;50;N;;7;1;0;NO;;SYS_C0098475 (C: ENABLED)
SETA;HIST_ORGAO_LOCAL;1147;N;4;TIP_OPERACAO;VARCHAR2;1;N;;2;1;0;NO;;SYS_C0098476 (C: ENABLED)
SETA;HIST_ORGAO_LOCAL;1147;N;5;DAT_HISTORICO;DATE;7;N;;8;13;0;NO;;SYS_C0098477 (C: ENABLED)
SETA;HIST_ORGAO_LOCAL;1147;N;6;DAT_DESATIVACAO;DATE;7;Y;;6;26;377;NO;; (: )
SETA;HIST_ORGAO_LOCAL;1147;N;7;COD_DIGITO_HISTORICO;NUMBER;22;Y;0;3;4;0;NO;; (: )
SETA;HIST_ORGAO_LOCAL;1147;N;8;COD_TIP_ORGAO;VARCHAR2;1;Y;;2;20;0;NO;; (: )
SETA;HIST_ORGAO_LOCAL;1147;N;9;COD_UNIDADE_ADMINISTRATIVA;NUMBER;22;Y;0;3;10;0;NO;; (: )
SETA;HIST_ORGAO_LOCAL;1147;N;10;COD_ORGAO_SPU;NUMBER;22;Y;0;0;0;1147;NO;; (: )
SETA;HIST_ORGAO_LOCAL;1147;N;11;DSC_ORGAO_LOCAL;VARCHAR2;50;Y;;35;714;0;NO;; (: )
SETA;HIST_ORGAO_LOCAL;1147;N;12;NOM_SIGLA_ORGAO;VARCHAR2;25;Y;;15;671;20;NO;; (: )
SETA;HIST_ORGAO_LOCAL;1147;N;13;VLR_PERCENTUAL;NUMBER;22;Y;0;3;10;0;NO;; (: )
SETA;HIST_ORGAO_LOCAL;1147;N;14;COD_SITUACAO_ORGAO;NUMBER;22;Y;0;0;0;1147;NO;"Campo com a situa��o do Orgao Local
Valores do COD-SITUACAO-ORGAO:
1 - Ativo
2 - Desativado
3 - Substituido
4 - Excluido"; (: )
SETA;HIST_ORGAO_LOCAL;1147;N;15;COD_ORGAO_SUITE;NUMBER;22;Y;0;0;0;1147;NO;C�DIGO DO ORG�O NO SISTEMA SUITE (SEPLAG); (: )
SETA;HIST_ORGAO_LOCAL;1147;N;16;NUM_ORGAO_SUITE;VARCHAR2;28;Y;;0;0;1147;NO;N�MERO DO �RG�O NO SISTEMA SUITE (SEPLAG) NO FORMATO 00.00.0.00.0000.0000.0000000; (: )
SETA;HIST_PRODUTO_SERVICO;5;N;1;SEQ_HIST_PRODUTO_SERVICO;NUMBER;22;N;0;3;5;0;NO;sequencial hist produto servico;PK_HIST_PRODUTO_SERVICO (PRIMARY KEY: ENABLED)- SYS_C00711154 (C: ENABLED)
SETA;HIST_PRODUTO_SERVICO;5;N;2;COD_PRODUTO_SERVICO;NUMBER;22;N;0;5;4;0;NO;C�digo de produto/servi�o ( COD-PRODUTO-SERVICO );SYS_C00711155 (C: ENABLED)
SETA;HIST_PRODUTO_SERVICO;5;N;3;DSC_PRODUTO_SERVICO;VARCHAR2;50;N;;8;2;0;NO;Descri��o do produto/servi�o ( DSC-PRODUTI-SERVICO-PSR );SYS_C00711156 (C: ENABLED)
SETA;HIST_PRODUTO_SERVICO;5;N;4;TIP_PRODUTO_SERVICO;NUMBER;22;N;0;3;2;0;NO;Tipo de produto servi�o ( COD-TIPO-PSR );CKC_TIP_PRODUTO_SERVI_HIST_PRO (C: ENABLED)- SYS_C00711157 (C: ENABLED)
SETA;HIST_PRODUTO_SERVICO;5;N;5;DSC_ABREVIADA;VARCHAR2;15;Y;;10;3;0;NO;Descri��o abreviada ( DSC-ABREVIADA-PSR ); (: )
SETA;HIST_PRODUTO_SERVICO;5;N;6;DSC_OBSERVACAO;VARCHAR2;500;Y;;6;2;1;NO;Jun��o dos dois campos de Observa��o existentes no AIX; (: )
SETA;HIST_PRODUTO_SERVICO;5;N;7;DAT_ATUALIZACAO;DATE;7;Y;;8;5;0;NO;data atualizacao; (: )
SETA;HIST_PRODUTO_SERVICO;5;N;8;SEQ_USUARIO;NUMBER;22;Y;0;5;2;0;NO;seq usuario; (: )
SETA;HIST_PRODUTO_SERVICO;5;N;9;TIP_OPERACAO;VARCHAR2;1;Y;;2;2;0;NO;"Tipo de opera��o: I para inclus�o; A para altera��o; E para exclus�o "; (: )
SETA;HIST_REGIME_RECOLHIMENTO;4;N;1;SEQ_HIST_REGIME_RECOLHIMENTO;NUMBER;22;N;0;3;4;0;NO;SEQ HIST REGIME;PK_HIST_REGIME_RECOLHIMENTO (PRIMARY KEY: ENABLED)- SYS_C00711160 (C: ENABLED)
SETA;HIST_REGIME_RECOLHIMENTO;4;N;2;COD_REGIME_RECOLHIMENTO;NUMBER;22;N;0;3;2;0;NO;;SYS_C00711161 (C: ENABLED)
SETA;HIST_REGIME_RECOLHIMENTO;4;N;3;DSC_REGIME_RECOLHIMENTO;VARCHAR2;15;N;;7;2;0;NO;;SYS_C00711162 (C: ENABLED)
SETA;HIST_REGIME_RECOLHIMENTO;4;N;4;DAT_ATUALIZACAO;DATE;7;Y;;8;4;0;NO;data atualizacao; (: )
SETA;HIST_REGIME_RECOLHIMENTO;4;N;5;SEQ_USUARIO;NUMBER;22;Y;0;5;2;0;NO;seq usuario; (: )
SETA;HIST_REGIME_RECOLHIMENTO;4;N;6;TIP_OPERACAO;VARCHAR2;1;Y;;2;2;0;NO;"Tipo de opera��o: I para inclus�o; A para altera��o; E para exclus�o "; (: )
SETA;HIST_REGIME_RECOLHIMENTO;4;N;7;DSC_OBSERVACAO;VARCHAR2;1048;Y;;0;0;4;NO;observacao; (: )
SETA;HIST_SEGMENTO_ECONOMICO;;N;1;SEQ_HIST_SEGMENTO_ECONOMICO;NUMBER;22;N;0;;;;NO;seq hist segmento economico;AK_SEQ_HIST_SEGMENTO__HIST_SEG (UNIQUE: ENABLED)- SYS_C00711164 (C: ENABLED)
SETA;HIST_SEGMENTO_ECONOMICO;;N;2;COD_SEGMENTO_ECONOMICO;NUMBER;22;N;0;;;;NO;Codigo identificador do Segmento Economico;SYS_C00711165 (C: ENABLED)
SETA;HIST_SEGMENTO_ECONOMICO;;N;3;DSC_SEGMENTO_ECONOMICO;VARCHAR2;60;N;;;;;NO;Descricao do Segmento Economico;SYS_C00711166 (C: ENABLED)
SETA;HIST_SEGMENTO_ECONOMICO;;N;4;DAT_ATUALIZACAO;DATE;7;Y;;;;;NO;data atualizacao; (: )
SETA;HIST_SEGMENTO_ECONOMICO;;N;5;SEQ_USUARIO;NUMBER;22;Y;0;;;;NO;seq usuario; (: )
SETA;HIST_SEGMENTO_ECONOMICO;;N;6;TIP_OPERACAO;VARCHAR2;1;Y;;;;;NO;"Tipo de opera��o: I para inclus�o; A para altera��o; E para exclus�o "; (: )
SETA;HIST_SEGMENTO_ECONOMICO;;N;7;DSC_OBSERVACAO;VARCHAR2;1048;Y;;;;;NO;observacao; (: )
SETA;HIST_SISTEMA_EMISSOR_DAE;;N;1;SEQ_HIST_SISTEMA_EMISSOR_DAE;NUMBER;22;N;0;;;;NO;seq hist sistema emissor;PK_HIST_SISTEMA_EMISSOR_DAE (PRIMARY KEY: ENABLED)- SYS_C00711168 (C: ENABLED)
SETA;HIST_SISTEMA_EMISSOR_DAE;;N;2;COD_SISTEMA;NUMBER;22;N;0;;;;NO;C�digo do sistema ( COD-SISTEMA-SED );SYS_C00711169 (C: ENABLED)
SETA;HIST_SISTEMA_EMISSOR_DAE;;N;3;DSC_APLICACAO;VARCHAR2;8;N;;;;;NO;Descri��o do sistema ( DSC-APLICACAO-SED );SYS_C00711170 (C: ENABLED)
SETA;HIST_SISTEMA_EMISSOR_DAE;;N;4;DSC_DETALHADA;VARCHAR2;60;Y;;;;;NO;Descri��o detalhada ( DSC-DETALHADA-SISTEMA-SED ); (: )
SETA;HIST_SISTEMA_EMISSOR_DAE;;N;5;DAT_ATUALIZACAO;DATE;7;Y;;;;;NO;data atualizacao; (: )
SETA;HIST_SISTEMA_EMISSOR_DAE;;N;6;SEQ_USUARIO;NUMBER;22;Y;0;;;;NO;seq usuario; (: )
SETA;HIST_SISTEMA_EMISSOR_DAE;;N;7;TIP_OPERACAO;VARCHAR2;1;Y;;;;;NO;"Tipo de opera��o: I para inclus�o; A para altera��o; E para exclus�o "; (: )
SETA;HIST_SISTEMA_EMISSOR_DAE;;N;8;DSC_OBSERVACAO;VARCHAR2;1048;Y;;;;;NO;observacao; (: )
SETA;HIST_SITUACAO_CONTRIBUINTE;7;N;1;SEQ_HIST_SITUACAO_CONTRIBUINTE;NUMBER;22;N;0;3;7;0;NO;seq hit situacao contribuinte;PK_HIST_SITUACAO_CONTRIBUINTE (PRIMARY KEY: ENABLED)- SYS_C00711172 (C: ENABLED)
SETA;HIST_SITUACAO_CONTRIBUINTE;7;N;2;COD_SITUACAO_CONTRIBUINTE;NUMBER;22;N;0;3;1;0;NO;;SYS_C00711173 (C: ENABLED)
SETA;HIST_SITUACAO_CONTRIBUINTE;7;N;3;DSC_SITUACAO_CONTRIBUINTE;VARCHAR2;30;N;;8;2;0;NO;;SYS_C00711174 (C: ENABLED)
SETA;HIST_SITUACAO_CONTRIBUINTE;7;N;4;DAT_ATUALIZACAO;DATE;7;Y;;8;7;0;NO;data atualizacao; (: )
SETA;HIST_SITUACAO_CONTRIBUINTE;7;N;5;SEQ_USUARIO;NUMBER;22;Y;0;5;1;0;NO;seq usuario; (: )
SETA;HIST_SITUACAO_CONTRIBUINTE;7;N;6;TIP_OPERACAO;VARCHAR2;1;Y;;2;3;0;NO;"Tipo de opera��o: I para inclus�o; A para altera��o; E para exclus�o "; (: )
SETA;HIST_SITUACAO_CONTRIBUINTE;7;N;7;DSC_OBSERVACAO;VARCHAR2;1048;Y;;0;0;7;NO;observacao; (: )
SETA;HIST_SITUACAO_TRIBUTARIA_A;5;N;1;SEQ_HIST_SITUACAO_TRIBUTARIA_A;NUMBER;22;N;0;3;5;0;NO;;PK_HIST_SITUACAO_TRIBUTARIA_A (PRIMARY KEY: ENABLED)- SYS_C00711176 (C: ENABLED)
SETA;HIST_SITUACAO_TRIBUTARIA_A;5;N;2;SEQ_SITUACAO_TRIBUTARIA_A;NUMBER;22;N;0;3;1;0;NO;Sequence de Situacao Tributaria A.;SYS_C00711177 (C: ENABLED)
SETA;HIST_SITUACAO_TRIBUTARIA_A;5;N;3;COD_CST_A;VARCHAR2;3;N;;2;2;0;NO;C�DIGO DA SITUA�AO TRIBUT�RIA COLUNA A;SYS_C00711178 (C: ENABLED)
SETA;HIST_SITUACAO_TRIBUTARIA_A;5;N;4;DSC_SITUACAO_TRIBUTARIA;VARCHAR2;250;N;;7;2;0;NO;DESCRI��O DO CST A;SYS_C00711179 (C: ENABLED)
SETA;HIST_SITUACAO_TRIBUTARIA_A;5;N;5;DAT_ATUALIZACAO;DATE;7;Y;;8;5;0;NO;data atualizacao; (: )
SETA;HIST_SITUACAO_TRIBUTARIA_A;5;N;6;SEQ_USUARIO;NUMBER;22;Y;0;5;1;0;NO;seq usuario; (: )
SETA;HIST_SITUACAO_TRIBUTARIA_A;5;N;7;TIP_OPERACAO;VARCHAR2;1;Y;;2;3;0;NO;"Tipo de opera��o: I para inclus�o; A para altera��o; E para exclus�o "; (: )
SETA;HIST_SITUACAO_TRIBUTARIA_A;5;N;8;DSC_OBSERVACAO;VARCHAR2;1048;Y;;0;0;5;NO;observacao; (: )
SETA;HIST_SITUACAO_TRIBUTARIA_B;5;N;1;SEQ_HIST_SITUACAO_TRIBUTARIA_B;NUMBER;22;N;0;3;5;0;NO;;PK_HIST_SITUACAO_TRIBUTARIA_B (PRIMARY KEY: ENABLED)- SYS_C00711181 (C: ENABLED)
SETA;HIST_SITUACAO_TRIBUTARIA_B;5;N;2;SEQ_SITUACAO_TRIBUTARIA_B;NUMBER;22;N;0;3;1;0;NO;Sequence de Situacao Tributaria B.;SYS_C00711182 (C: ENABLED)
SETA;HIST_SITUACAO_TRIBUTARIA_B;5;N;3;COD_CST_B;VARCHAR2;3;N;;3;2;0;NO;C�DIGO DA SITUA�AO TRIBUT�RIA COLUNA B;SYS_C00711183 (C: ENABLED)
SETA;HIST_SITUACAO_TRIBUTARIA_B;5;N;4;DSC_SITUACAO_TRIBUTARIA;VARCHAR2;100;N;;7;2;0;NO;DESCRI��O DO C�DIGO DA SITUA�AO TRIBUT�RIA COLUNA B;SYS_C00711184 (C: ENABLED)
SETA;HIST_SITUACAO_TRIBUTARIA_B;5;N;5;DAT_ATUALIZACAO;DATE;7;Y;;8;5;0;NO;data atualizacao; (: )
SETA;HIST_SITUACAO_TRIBUTARIA_B;5;N;6;SEQ_USUARIO;NUMBER;22;Y;0;5;1;0;NO;seq usuario; (: )
SETA;HIST_SITUACAO_TRIBUTARIA_B;5;N;7;TIP_OPERACAO;VARCHAR2;1;Y;;2;3;0;NO;"Tipo de opera��o: I para inclus�o; A para altera��o; E para exclus�o "; (: )
SETA;HIST_SITUACAO_TRIBUTARIA_B;5;N;8;DSC_OBSERVACAO;VARCHAR2;1048;Y;;0;0;5;NO;observacao; (: )
SETA;HIST_TIPO_CONTRIBUINTE;9;N;1;SEQ_HIST_TIPO_CONTRIBUINTE;NUMBER;22;N;0;3;9;0;NO;seq hist tipo contribuinte;PK_HIST_TIPO_CONTRIBUINTE (PRIMARY KEY: ENABLED)- SYS_C00711186 (C: ENABLED)
SETA;HIST_TIPO_CONTRIBUINTE;9;N;2;COD_TIPO_CONTRIBUINTE;NUMBER;22;N;0;3;1;0;NO;;SYS_C00711187 (C: ENABLED)
SETA;HIST_TIPO_CONTRIBUINTE;9;N;3;DSC_TIPO_CONTRIBUINTE;VARCHAR2;20;N;;8;2;0;NO;;SYS_C00711188 (C: ENABLED)
SETA;HIST_TIPO_CONTRIBUINTE;9;N;4;DAT_ATUALIZACAO;DATE;7;Y;;8;9;0;NO;data atualizacao; (: )
SETA;HIST_TIPO_CONTRIBUINTE;9;N;5;SEQ_USUARIO;NUMBER;22;Y;0;5;1;0;NO;seq usuario; (: )
SETA;HIST_TIPO_CONTRIBUINTE;9;N;6;TIP_OPERACAO;VARCHAR2;1;Y;;2;3;0;NO;"Tipo de opera��o: I para inclus�o; A para altera��o; E para exclus�o "; (: )
SETA;HIST_TIPO_CONTRIBUINTE;9;N;7;DSC_OBSERVACAO;VARCHAR2;1048;Y;;0;0;9;NO;observacao; (: )
SETA;HIST_TIPO_DOCUMENTO;;N;1;SEQ_HIST_TIPO_DOCUMENTO;NUMBER;22;N;0;;;;NO;SEQ HIST TIPO DOCUMENTO;PK_HIST_TIPO_DOCUMENTO (PRIMARY KEY: ENABLED)- SYS_C00711190 (C: ENABLED)
SETA;HIST_TIPO_DOCUMENTO;;N;2;COD_TIPO_DOCUMENTO;NUMBER;22;N;0;;;;NO;Tipo do documento (COD_TIPO_DOCUMENTO_TDO );SYS_C00711191 (C: ENABLED)
SETA;HIST_TIPO_DOCUMENTO;;N;3;COD_SISTEMA;NUMBER;22;N;0;;;;NO;C�digo do sistema ( COD-SISTEMA-SED );SYS_C00711192 (C: ENABLED)
SETA;HIST_TIPO_DOCUMENTO;;N;4;DSC_TIPO_DOCUMENTO;VARCHAR2;60;N;;;;;NO;Descri��o do tipo do documento ( DSC_TIPO_DOCUMENTO_TDO );SYS_C00711193 (C: ENABLED)
SETA;HIST_TIPO_DOCUMENTO;;N;5;DAT_ATUALIZACAO;DATE;7;Y;;;;;NO;data atualizacao; (: )
SETA;HIST_TIPO_DOCUMENTO;;N;6;SEQ_USUARIO;NUMBER;22;Y;0;;;;NO;seq usuario; (: )
SETA;HIST_TIPO_DOCUMENTO;;N;7;TIP_OPERACAO;VARCHAR2;1;Y;;;;;NO;"Tipo de opera��o: I para inclus�o; A para altera��o; E para exclus�o "; (: )
SETA;HIST_TIPO_DOCUMENTO;;N;8;DSC_OBSERVACAO;VARCHAR2;1048;Y;;;;;NO;observacao; (: )
SETA;HIST_TIPO_DOCUMENTO_FISCAL;;N;1;SEQ_HIST_TIPO_DOCUMENTO_FISCAL;NUMBER;22;N;0;;;;NO;seq hist tipo documento fiscal;PK_HIST_TIPO_DOCUMENTO_FISCAL (PRIMARY KEY: ENABLED)- SYS_C00711195 (C: ENABLED)
SETA;HIST_TIPO_DOCUMENTO_FISCAL;;N;2;COD_TIPO_DOCUMENTO_FISCAL;NUMBER;22;N;0;;;;NO;Codigo;SYS_C00711196 (C: ENABLED)
SETA;HIST_TIPO_DOCUMENTO_FISCAL;;N;3;NOM_SIGLA_TIPO_DOCUMENTO_FISCA;VARCHAR2;15;N;;;;;NO;Sigla do Tipo de Documento Fiscal, Ex: Blocos;SYS_C00711197 (C: ENABLED)
SETA;HIST_TIPO_DOCUMENTO_FISCAL;;N;4;DSC_TIPO_DOCUMENTO_FISCAL;VARCHAR2;25;N;;;;;NO;Descricao do Tipo de Documento Fiscal;SYS_C00711198 (C: ENABLED)
SETA;HIST_TIPO_DOCUMENTO_FISCAL;;N;5;DAT_ATUALIZACAO;DATE;7;Y;;;;;NO;data atualizacao; (: )
SETA;HIST_TIPO_DOCUMENTO_FISCAL;;N;6;SEQ_USUARIO;NUMBER;22;Y;0;;;;NO;seq usuario; (: )
SETA;HIST_TIPO_DOCUMENTO_FISCAL;;N;7;TIP_OPERACAO;VARCHAR2;1;Y;;;;;NO;"Tipo de opera��o: I para inclus�o; A para altera��o; E para exclus�o "; (: )
SETA;HIST_TIPO_DOCUMENTO_FISCAL;;N;8;DSC_OBSERVACAO;VARCHAR2;1048;Y;;;;;NO;observacao; (: )
SETA;HIST_TIPO_ORGAO_LOCAL;;N;1;SEQ_HIST_TIPO_ORGAO_LOCAL;NUMBER;22;N;0;;;;NO;Sequencial da tabela;PK_HIST_TIPO_ORGAO_LOCAL (PRIMARY KEY: ENABLED)- SYS_C00711213 (C: ENABLED)
SETA;HIST_TIPO_ORGAO_LOCAL;;N;2;COD_TIPO_ORGAO;NUMBER;22;N;0;;;;NO;codigo do tipo de orgao;SYS_C00711214 (C: ENABLED)
SETA;HIST_TIPO_ORGAO_LOCAL;;N;3;DSC_TIPO_ORGAO;VARCHAR2;15;N;;;;;NO;Descricao do tipo de orgao;SYS_C00711215 (C: ENABLED)
SETA;HIST_TIPO_ORGAO_LOCAL;;N;4;SEQ_USUARIO;NUMBER;22;Y;0;;;;NO;Sequencial do usu�rio; (: )
SETA;HIST_TIPO_ORGAO_LOCAL;;N;5;DAT_ATUALIZACAO;DATE;7;Y;;;;;NO;Data de atualiza��o da tabela; (: )
SETA;HIST_TIPO_ORGAO_LOCAL;;N;6;TIP_OPERACAO;VARCHAR2;1;Y;;;;;NO;"Tipo de opera��o: I para inclus�o; A para altera��o; E para exclus�o "; (: )
SETA;HIST_TIPO_ORGAO_LOCAL;;N;7;DSC_OBSERVACAO;VARCHAR2;1048;Y;;;;;NO;Observa��o e descri��o do motivo da inclus�o, altera��o e exclus�o; (: )
SETA;HIST_UNIDADE_ADMINISTRATIVA;9;N;1;SEQ_HIST_UNIDADE_ADMINISTRATIVA;NUMBER;22;N;0;3;9;0;NO;SEQ_HIST_UNIDADE_ADMINISTRATIVA;PK_HIST_UNIDADE_ADMINISTRATIVA (PRIMARY KEY: ENABLED)- SYS_C00711200 (C: ENABLED)
SETA;HIST_UNIDADE_ADMINISTRATIVA;9;N;2;COD_UNIDADE_ADMINISTRATIVA;NUMBER;22;N;0;2;1;0;NO;COD_UNIDADE_ADMINISTRATIVA;SYS_C00711201 (C: ENABLED)
SETA;HIST_UNIDADE_ADMINISTRATIVA;9;N;3;DSC_UNIDADE_ADMINISTRATIVA;VARCHAR2;15;N;;9;5;0;NO;DSC_UNIDADE_ADMINISTRATIVA;SYS_C00711202 (C: ENABLED)
SETA;HIST_UNIDADE_ADMINISTRATIVA;9;N;4;DAT_ATUALIZACAO;DATE;7;Y;;8;9;0;NO;data atualizacao; (: )
SETA;HIST_UNIDADE_ADMINISTRATIVA;9;N;5;SEQ_USUARIO;NUMBER;22;Y;0;5;2;0;NO;; (: )
SETA;HIST_UNIDADE_ADMINISTRATIVA;9;N;6;TIP_OPERACAO;VARCHAR2;1;Y;;2;3;0;NO;"Tipo de opera��o: I para inclus�o; A para altera��o; E para exclus�o "; (: )
SETA;HIST_UNIDADE_ADMINISTRATIVA;9;N;7;DSC_OBSERVACAO;VARCHAR2;1048;Y;;0;0;9;NO;observacao; (: )
SETA;HIST_UNIDADE_AUXILIAR;10;N;1;SEQ_HIST_UNIDADE_AUXILIAR;NUMBER;22;N;0;3;10;0;NO;Sequencial da tabela historico da unidade auxiliar;PK_HIST_UNIDADE_AUXILIAR (PRIMARY KEY: ENABLED)- SYS_C00711217 (C: ENABLED)
SETA;HIST_UNIDADE_AUXILIAR;10;N;2;COD_UNIDADE_AUXILIAR;NUMBER;22;Y;0;0;0;10;NO;codigo da unidade auxiliar; (: )
SETA;HIST_UNIDADE_AUXILIAR;10;N;3;DSC_UNIDADE_AUXILIAR;VARCHAR2;60;N;;8;3;0;NO;Descricao do tipo da unidade auxiliar;SYS_C00711219 (C: ENABLED)
SETA;HIST_UNIDADE_AUXILIAR;10;N;4;SEQ_USUARIO;NUMBER;22;Y;0;5;1;0;NO;Sequencial do usu�rio; (: )
SETA;HIST_UNIDADE_AUXILIAR;10;N;5;DAT_ATUALIZACAO;DATE;7;Y;;8;10;0;NO;Data de atualiza��o da tabela; (: )
SETA;HIST_UNIDADE_AUXILIAR;10;N;6;TIP_OPERACAO;VARCHAR2;1;Y;;2;3;0;NO;"Tipo de opera��o: I para inclus�o; A para altera��o; E para exclus�o "; (: )
SETA;HIST_UNIDADE_AUXILIAR;10;N;7;DSC_OBSERVACAO;VARCHAR2;1048;Y;;0;0;10;NO;Observa��o e descri��o do motivo da inclus�o, altera��o e exclus�o; (: )
SETA;HIST_UNIDADE_FEDERACAO;;N;1;SEQ_HIST_UNIDADE_FEDERACAO;NUMBER;22;N;0;;;;NO;seq hist unidade;PK_HIST_UNIDADE_FEDERACAO (PRIMARY KEY: ENABLED)- SYS_C00711204 (C: ENABLED)
SETA;HIST_UNIDADE_FEDERACAO;;N;2;COD_UF;NUMBER;22;N;0;;;;NO;C�digo da UF (C�digo de acordo com o IBGE);SYS_C00711205 (C: ENABLED)
SETA;HIST_UNIDADE_FEDERACAO;;N;3;DSC_UF;VARCHAR2;20;N;;;;;NO;Descri��o (Nome) da UF;SYS_C00711206 (C: ENABLED)
SETA;HIST_UNIDADE_FEDERACAO;;N;4;NOM_SIGLA_UF;VARCHAR2;2;N;;;;;NO;Sigla da UF;SYS_C00711207 (C: ENABLED)
SETA;HIST_UNIDADE_FEDERACAO;;N;5;VLR_ALIQUOTA;NUMBER;22;Y;2;;;;NO;Valor da al�quota do ICMS da UF; (: )
SETA;HIST_UNIDADE_FEDERACAO;;N;6;NOM_SIGLA_REGIAO;VARCHAR2;2;Y;;;;;NO;Sigla da Regi�o do pa�s a qual a UF est� vinculada; (: )
