"OWNER";"TABLE_NAME";"TAB_COMMENTS";"NUM_ROWS";"DUPLICATED";"COLUMN_ID";"COLUMN_NAME";"DATA_TYPE";"DATA_LENGTH";"NULLABLE";"DATA_SCALE";"AVG_COL_LEN";"NUM_DISTINCT";"NUM_NULLS";"DEFAULT_ON_NULL";"COL_COMMENTS";"CONSTRAINTS"
"ITCD2";"DOADOR_AUTOR_HERANCA";"Tabela de Doadores de um Bem";40146;"N";8;"VLR_PERCENTUAL_PROPRIEDADE";"NUMBER";22;"Y";4;3;386;5740;"NO";"Indica o percentual de propriedade do doador";" (: )"
"ITCD2";"DOADOR_AUTOR_HERANCA";"Tabela de Doadores de um Bem";40146;"N";9;"VLR_PROPRIEDADE";"NUMBER";22;"Y";2;4;10443;5740;"NO";"Indica valor de propriedade do doador";" (: )"
"ITCD2";"DOADOR_AUTOR_HERANCA_AUD";"Auditoria da Tabela DOADOR_AUTOR_HERANCA";91912;"N";7;"SEQ_AUDITORIA";"NUMBER";22;"Y";0;5;73496;0;"NO";"Sequencia da tabela AUDITORIA";" (: )"
"ITCD2";"DOADOR_AUTOR_HERANCA_AUD";"Auditoria da Tabela DOADOR_AUTOR_HERANCA";91912;"N";2;"SEQ_BEM";"NUMBER";22;"N";0;5;31190;0;"NO";"Chave estrangeira da Tabela BEM";"SYS_C001554637 (C: ENABLED)"
"ITCD2";"DOADOR_AUTOR_HERANCA_AUD";"Auditoria da Tabela DOADOR_AUTOR_HERANCA";91912;"N";1;"SEQ_DOADOR_AUTOR_HERANCA";"NUMBER";22;"N";0;5;38196;0;"NO";"Sequencial da tabela DOADOR_AUTOR_HERANCA";"SYS_C001554636 (C: ENABLED)"
"ITCD2";"DOADOR_AUTOR_HERANCA_AUD";"Auditoria da Tabela DOADOR_AUTOR_HERANCA";91912;"N";5;"SEQ_PESSOA_FISICA_JURIDICA";"NUMBER";22;"Y";0;6;11388;0;"NO";"Sequencial da pessoa doadora do BEM";" (: )"
"ITCD2";"DOADOR_AUTOR_HERANCA_AUD";"Auditoria da Tabela DOADOR_AUTOR_HERANCA";91912;"N";9;"SEQ_PROCESSO_ITCD";"NUMBER";22;"Y";0;5;15892;0;"NO";"Sequencial do PROCESSO_ITCD que o doador está inserido";" (: )"
"ITCD2";"DOADOR_AUTOR_HERANCA_AUD";"Auditoria da Tabela DOADOR_AUTOR_HERANCA";91912;"N";11;"STA_DOACAO_TOTAL";"NUMBER";22;"Y";0;2;2;57365;"NO";"Indica se o bem foi doado em sua totalidade 1-SIM 2-NAO";" (: )"
"ITCD2";"DOADOR_AUTOR_HERANCA_AUD";"Auditoria da Tabela DOADOR_AUTOR_HERANCA";91912;"N";6;"STA_DOACAO_TRANSMISSAO";"NUMBER";22;"Y";0;3;2;0;"NO";"Indica o status da doacao- 1:Ativo 2:Inativo";" (: )"
"ITCD2";"DOADOR_AUTOR_HERANCA_AUD";"Auditoria da Tabela DOADOR_AUTOR_HERANCA";91912;"N";8;"TIP_MOVIMENTO";"NUMBER";22;"Y";0;3;3;0;"NO";"Tipo de acao realizada 0:inclusao 1:atualizacao 2:exclusao";" (: )"
"ITCD2";"DOADOR_AUTOR_HERANCA_AUD";"Auditoria da Tabela DOADOR_AUTOR_HERANCA";91912;"N";3;"VLR_DOADO_TRANSMIT";"NUMBER";22;"Y";2;4;13646;32759;"NO";"Valor percentual doado do BEM";" (: )"
"ITCD2";"DOADOR_AUTOR_HERANCA_AUD";"Auditoria da Tabela DOADOR_AUTOR_HERANCA";91912;"N";4;"VLR_PERCENTUAL_DOADO_TRANSMIT";"NUMBER";22;"Y";4;3;445;32759;"NO";"Percentual doado do BEM";" (: )"
"ITCD2";"DOADOR_AUTOR_HERANCA_AUD";"Auditoria da Tabela DOADOR_AUTOR_HERANCA";91912;"N";10;"VLR_PERCENTUAL_PROPRIEDADE";"NUMBER";22;"Y";4;3;454;32366;"NO";"";" (: )"
"ITCD2";"DOADOR_AUTOR_HERANCA_AUD";"Auditoria da Tabela DOADOR_AUTOR_HERANCA";91912;"N";12;"VLR_PROPRIEDADE";"NUMBER";22;"Y";2;4;12137;32366;"NO";"Indica valor de propriedade do doador";" (: )"
"ITCD2";"ENCARGO";"";1201;"N";6;"DAT_CADASTRO";"DATE";7;"N";;8;1194;0;"NO";"Data e hora do cadastro do encargo";"SYS_C001565427 (C: ENABLED)"
"ITCD2";"ENCARGO";"";1201;"N";7;"DSC_JUSTIFICATIVA";"VARCHAR2";4000;"N";;57;787;0;"NO";"Justificativa do encargo";"SYS_C001565428 (C: ENABLED)"
"ITCD2";"ENCARGO";"";1201;"N";1;"SEQ_ENCARGO";"NUMBER";22;"N";0;4;1201;0;"NO";"Identificador único do encargo";"PK_ENCARGO (PRIMARY KEY: ENABLED)- SYS_C001565422 (C: ENABLED)"
"ITCD2";"ENCARGO";"";1201;"N";2;"SEQ_PROCESSO_ITCD";"NUMBER";22;"N";0;5;1032;0;"NO";"Indica o processo vinculado ao encargo";"FK_ENCARGO_PROCESSO_ITCD (FOREIGN KEY: ENABLED)- SYS_C001565423 (C: ENABLED)"
"ITCD2";"ENCARGO";"";1201;"N";5;"SEQ_USUARIO_CADASTRO";"NUMBER";22;"N";0;6;50;0;"NO";"ID do usuário que cadastrou o encargo";"SYS_C001565426 (C: ENABLED)"
"ITCD2";"ENCARGO";"";1201;"N";3;"TIP_ENCARGO";"NUMBER";22;"N";0;3;2;0;"NO";"Tipo do encargo (1 - Fraude/Dolo/Simulação, 2 - Atraso Ajuizamento/Comunicação), 3 - Não incidência";"SYS_C001565424 (C: ENABLED)"
"ITCD2";"ENCARGO";"";1201;"N";4;"TIP_SITUACAO_ENCARGO";"NUMBER";22;"N";0;3;2;0;"NO";"Situação do encargo (1 - Ativo, 2 - Cancelado)";"SYS_C001565425 (C: ENABLED)"
"ITCD2";"ENCARGO_AUD";"";1343;"N";6;"DAT_CADASTRO";"DATE";7;"N";;8;1320;0;"NO";"Data e hora do cadastro do encargo";"SYS_C001565436 (C: ENABLED)"
"ITCD2";"ENCARGO_AUD";"";1343;"N";7;"DSC_JUSTIFICATIVA";"VARCHAR2";4000;"Y";;58;787;0;"NO";"Justificativa do encargo";" (: )"
"ITCD2";"ENCARGO_AUD";"";1343;"N";8;"SEQ_AUDITORIA";"NUMBER";22;"Y";0;5;1322;0;"NO";"Sequencia da tabela AUDITORIA";" (: )"
"ITCD2";"ENCARGO_AUD";"";1343;"N";1;"SEQ_ENCARGO";"NUMBER";22;"N";0;4;1205;0;"NO";"Identificador único do encargo";"SYS_C001565431 (C: ENABLED)"
"ITCD2";"ENCARGO_AUD";"";1343;"N";2;"SEQ_PROCESSO_ITCD";"NUMBER";22;"N";0;5;1032;0;"NO";"Indica o processo vinculado ao encargo";"SYS_C001565432 (C: ENABLED)"
"ITCD2";"ENCARGO_AUD";"";1343;"N";5;"SEQ_USUARIO_CADASTRO";"NUMBER";22;"N";0;6;51;0;"NO";"ID do usuário que cadastrou o encargo";"SYS_C001565435 (C: ENABLED)"
"ITCD2";"ENCARGO_AUD";"";1343;"N";3;"TIP_ENCARGO";"NUMBER";22;"N";0;3;2;0;"NO";"Tipo do encargo (1 - Fraude/Dolo/Simulação, 2 - Atraso Ajuizamento/Comunicação), 3 - Não incidência";"SYS_C001565433 (C: ENABLED)"
"ITCD2";"ENCARGO_AUD";"";1343;"N";9;"TIP_MOVIMENTO";"NUMBER";22;"Y";0;3;3;0;"NO";"Tipo de acao realizada 0:inclusao 1:atualizacao 2:exclusao";" (: )"
"ITCD2";"ENCARGO_AUD";"";1343;"N";4;"TIP_SITUACAO_ENCARGO";"NUMBER";22;"N";0;3;3;0;"NO";"Situação do encargo (1 - Ativo, 2 - Cancelado)";"SYS_C001565434 (C: ENABLED)"
"ITCD2";"FASE_GUIA";"Tabela de fases da Guia ITCD";145358;"N";3;"DAT_FASE";"DATE";7;"N";;8;100192;0;"NO";"Data da fase da Guia";"SYS_C001554615 (C: ENABLED)"
"ITCD2";"FASE_GUIA";"Tabela de fases da Guia ITCD";145358;"N";7;"DSC_MOTIVO_CANCELAMENTO";"VARCHAR2";200;"Y";;0;0;145358;"NO";"Motivo do cancelamento da guia pelo usuário";" (: )"
"ITCD2";"FASE_GUIA";"Tabela de fases da Guia ITCD";145358;"N";5;"DSC_OBSERVACAO";"VARCHAR2";250;"Y";;25;2146;57362;"NO";"Observação da fase";" (: )"
"ITCD2";"FASE_GUIA";"Tabela de fases da Guia ITCD";145358;"N";1;"SEQ_FASE_GUIA";"NUMBER";22;"N";0;5;145358;0;"NO";"Sequencial  da tabela FASE_GUIA";"PK_SITUACAO_GUIA (PRIMARY KEY: ENABLED)- SYS_C001554613 (C: ENABLED)"
"ITCD2";"FASE_GUIA";"Tabela de fases da Guia ITCD";145358;"N";2;"SEQ_GUIA_ITCD";"NUMBER";22;"N";0;5;33004;0;"NO";"Chave estrangeira da tabela GUIA_ITCD";"FK_GUI_ITC_R_FAS_GUI (FOREIGN KEY: ENABLED)- SYS_C001554614 (C: ENABLED)"
"ITCD2";"FASE_GUIA";"Tabela de fases da Guia ITCD";145358;"N";10;"SEQ_USUARIO";"NUMBER";22;"Y";0;6;3601;0;"NO";"Sequencial do usuario responsavel pelo andamento da guia, para Guia cadastradas pela internet na fase CADASTRADA representa o sequencial da tabela cadastro.pessoa_fisica_juridica, para as demais fases representa o sequencial da tabela sisseg.usuario";" (: )"
"ITCD2";"FASE_GUIA";"Tabela de fases da Guia ITCD";145358;"N";8;"SEQ_USUARIO_DESIGNADO";"NUMBER";22;"Y";0;3;106;96470;"NO";"Sequencial do usuario designado a guia";" (: )"
"ITCD2";"FASE_GUIA";"Tabela de fases da Guia ITCD";145358;"N";9;"SIT_ESCRITURA_S2GPR";"NUMBER";22;"Y";0;0;0;145358;"NO";"Situação da escritura no S2GPR";" (: )"
"ITCD2";"FASE_GUIA";"Tabela de fases da Guia ITCD";145358;"N";4;"TIP_FASE";"NUMBER";22;"N";0;3;12;0;"NO";"Tipo da situação guia
        1-""CADASTRADA PELA INTERNET""
        2-""CADASTRADA PELO NÚCLEO""
        3-""REDIRECIONADA""
        4-""DESIGNADA""
        5-""CALCULADA""
        6-""EMITIDO DAE""
        7-""ENVIADO PARA A DIVIDA""
        8-""INSCRITO NA DÍVIDA""
        9-""PARCELADA""
        10-""LIBERADA""
        11-""CANCELADA""
        12-""PENDENTE""
        13-""CANCELAMENTO DE CALC.""
        14-""REDESIGNADA""
        15-""CANCELAMENTO DE INSCRIÇÃO NA DÍVIDA""
        16 ""CANCELAMENTO LIBERAÇÃO GUIA ""
        17 ""CANCELAMENTO ENVIO DIVIDA""";"SYS_C001554616 (C: ENABLED)"
"ITCD2";"FASE_GUIA";"Tabela de fases da Guia ITCD";145358;"N";6;"VLR_ITCD_SITUACAO";"NUMBER";22;"Y";2;2;1;145325;"NO";"Valor da guia na fase";" (: )"
"ITCD2";"FASE_PROCESSO_ITCD";"Tabela referente as Fases de um processo ITCD";80713;"N";4;"DAT_FASE";"DATE";7;"N";;8;72280;0;"NO";"Data de inclusão da fase";"SYS_C001554705 (C: ENABLED)"
"ITCD2";"FASE_PROCESSO_ITCD";"Tabela referente as Fases de um processo ITCD";80713;"N";7;"DSC_OBSERVACAO";"VARCHAR2";250;"Y";;18;2878;44874;"NO";"Observacao relacionada a fase gerada";" (: )"
"ITCD2";"FASE_PROCESSO_ITCD";"Tabela referente as Fases de um processo ITCD";80713;"N";1;"SEQ_FASE_PROCESSO_ITCD";"NUMBER";22;"N";0;5;80713;0;"NO";"Sequencial da fase";"PK_FASE_PROCESSO_ITCD (PRIMARY KEY: ENABLED)- SYS_C001554702 (C: ENABLED)"
"ITCD2";"FASE_PROCESSO_ITCD";"Tabela referente as Fases de um processo ITCD";80713;"N";2;"SEQ_PROCESSO_ITCD";"NUMBER";22;"N";0;5;25312;0;"NO";"Chave estrangeira na tabela PROCESS_ITCD";"FK_PRO_ITC_R_FAS_PRO_ITC (FOREIGN KEY: ENABLED)- SYS_C001554703 (C: ENABLED)"
"ITCD2";"FASE_PROCESSO_ITCD";"Tabela referente as Fases de um processo ITCD";80713;"N";5;"SEQ_USUARIO";"NUMBER";22;"Y";0;6;5911;0;"NO";"Usuário responsavel por gerar a fase";" (: )"
"ITCD2";"FASE_PROCESSO_ITCD";"Tabela referente as Fases de um processo ITCD";80713;"N";3;"TIP_FASE";"NUMBER";22;"N";0;3;14;0;"NO";"Tipo de fase do Processo
1-ABERTO;
2-ENVIADO;
3-DISTRIBUÍDO;
4-REABERTO;
5-REENVIADO;
6-DISTRIBUÍDO - ENVIADO PARA DÍVIDA / INSCRITO NA DÍVIDA - TOTAL / PARCIAL;
7-DISTRIBUÍDO RETORNADO / DEVOLVIDO ;
8-REDISTRIBUIDO ;
9-REDIRECIONADO;
10-CANCELADO;
11-CONCLUÍDO;
12-TRANSMITIDO;";"SYS_C001554704 (C: ENABLED)"
"ITCD2";"FASE_PROCESSO_ITCD";"Tabela referente as Fases de um processo ITCD";80713;"N";6;"TIP_USUARIO";"NUMBER";22;"Y";0;3;3;0;"NO";"Tipo de usuario responsavel por gerar a fase
1:INTRANET 2:INTERNET 3:SISTEMA";" (: )"
"ITCD2";"FIPE";"Tabela de valores de referência de imóveis (FIPE) por município e logradouro.";483533;"N";7;"DSC_LOGRADOURO";"VARCHAR2";100;"Y";;17;24512;5413;"NO";"Descrição/nome do logradouro.";" (: )"
"ITCD2";"FIPE";"Tabela de valores de referência de imóveis (FIPE) por município e logradouro.";483533;"N";2;"DSC_MUNICIPIO";"VARCHAR2";50;"Y";;11;184;0;"NO";"Descricao do município associado.";" (: )"
"ITCD2";"FIPE";"Tabela de valores de referência de imóveis (FIPE) por município e logradouro.";483533;"N";3;"NUM_CEP";"VARCHAR2";9;"Y";;10;28968;0;"NO";"CEP referente ao endereço.";" (: )"
"ITCD2";"FIPE";"Tabela de valores de referência de imóveis (FIPE) por município e logradouro.";483533;"N";9;"NUM_FINAL";"NUMBER";22;"Y";0;2;4;483528;"NO";"Número final do intervalo de endereços no logradouro.";" (: )"
"ITCD2";"FIPE";"Tabela de valores de referência de imóveis (FIPE) por município e logradouro.";483533;"N";8;"NUM_INICIAL";"NUMBER";22;"Y";0;0;0;483533;"NO";"Número inicial do intervalo de endereços no logradouro.";" (: )"
"ITCD2";"FIPE";"Tabela de valores de referência de imóveis (FIPE) por município e logradouro.";483533;"N";1;"SEQ_FIPE";"NUMBER";22;"N";0;5;483533;0;"NO";"Identificador único da tabela FIPE.";"PK_FIPE (PRIMARY KEY: ENABLED)- SYS_C001565063 (C: ENABLED)"
"ITCD2";"FIPE";"Tabela de valores de referência de imóveis (FIPE) por município e logradouro.";483533;"N";4;"TIP_IMOVEL";"VARCHAR2";50;"Y";;13;5;1033;"NO";"Tipo de imóvel (apartamento, casa, etc.).";" (: )"
"ITCD2";"FIPE";"Tabela de valores de referência de imóveis (FIPE) por município e logradouro.";483533;"N";6;"TIP_LOGRADOURO";"VARCHAR2";50;"Y";;6;42;5413;"NO";"Tipo de logradouro (Rua, Avenida, Travessa, etc.).";" (: )"
"ITCD2";"FIPE";"Tabela de valores de referência de imóveis (FIPE) por município e logradouro.";483533;"N";10;"TIP_NIVEL";"VARCHAR2";50;"Y";;10;4;1033;"NO";"Nível de agregação do valor (Logradouro, Município, etc.).";" (: )"
"ITCD2";"FIPE";"Tabela de valores de referência de imóveis (FIPE) por município e logradouro.";483533;"N";5;"TIP_PRECO";"VARCHAR2";50;"Y";;11;6;0;"NO";"Tipo de preço considerado (ex.: preço total, preço por m2).";" (: )"
"ITCD2";"FIPE";"Tabela de valores de referência de imóveis (FIPE) por município e logradouro.";483533;"N";11;"VLR_REFERENCIA";"NUMBER";22;"Y";20;10;176352;0;"NO";"Coeficiente de variação dos valores.";" (: )"
"ITCD2";"GUIA_ITCD";"Tabela de Guia de ITCD";35322;"N";8;"DAT_CRIACAO";"DATE";7;"Y";;8;35276;0;"NO";"Data da criação";" (: )"
"ITCD2";"GUIA_ITCD";"Tabela de Guia de ITCD";35322;"N";9;"DAT_DOACAO_FALECIMENTO";"DATE";7;"Y";;8;2749;0;"NO";"Data do fato gerador";" (: )"
"ITCD2";"GUIA_ITCD";"Tabela de Guia de ITCD";35322;"N";15;"DSC_OBSERVACAO";"VARCHAR2";100;"Y";;15;14;28499;"NO";"Motivo da isenção da Guia";" (: )"
"ITCD2";"GUIA_ITCD";"Tabela de Guia de ITCD";35322;"N";20;"DSC_UUID_GUIA_LIBERADA";"VARCHAR2";36;"Y";;24;22397;12925;"NO";"Hash da guia liberada salva no alfresco";" (: )"
"ITCD2";"GUIA_ITCD";"Tabela de Guia de ITCD";35322;"N";19;"DSC_UUID_REQUERIMENTO";"VARCHAR2";36;"Y";;36;33815;1507;"NO";"Hash do requerimento da guia salvo no alfresco";" (: )"
"ITCD2";"GUIA_ITCD";"Tabela de Guia de ITCD";35322;"N";10;"NUM_ANO_BASE_DOACAO_IRPF";"NUMBER";22;"Y";0;2;8;34910;"NO";"Ano base da doação IRPF";" (: )"
"ITCD2";"GUIA_ITCD";"Tabela de Guia de ITCD";35322;"N";16;"NUM_GUIA_ITCD_PRINCIPAL";"NUMBER";22;"Y";0;2;112;35206;"NO";"Número da guia principal. Pode ser guia do ITCD1 ou ITCD2.";" (: )"
"ITCD2";"GUIA_ITCD";"Tabela de Guia de ITCD";35322;"N";17;"SEQ_ADVOGADO";"NUMBER";22;"Y";0;2;365;34525;"NO";"Sequencial do Advogado";"FK_ADV_R_GUI_ITC (FOREIGN KEY: ENABLED)"
"ITCD2";"GUIA_ITCD";"Tabela de Guia de ITCD";35322;"N";4;"SEQ_CARTORIO";"NUMBER";22;"Y";0;2;279;27952;"NO";"Sequencial do Cartorio";"FK_CAR_R_GUI_ITC (FOREIGN KEY: ENABLED)"
"ITCD2";"GUIA_ITCD";"Tabela de Guia de ITCD";35322;"N";1;"SEQ_GUIA_ITCD";"NUMBER";22;"N";0;5;35322;0;"NO";"Sequencial da Guia de Itcd";"PK_GUIA_ITCD (PRIMARY KEY: ENABLED)- SYS_C001554738 (C: ENABLED)"
"ITCD2";"GUIA_ITCD";"Tabela de Guia de ITCD";35322;"N";3;"SEQ_LEI";"NUMBER";22;"Y";0;3;10;0;"NO";"Chave estrangeira da tabela LEI";"FK_LEI_R_GUI_ITC (FOREIGN KEY: ENABLED)"
"ITCD2";"GUIA_ITCD";"Tabela de Guia de ITCD";35322;"N";7;"SEQ_NATUREZA_TRANSACAO";"NUMBER";22;"Y";0;4;27;0;"NO";"Chave estrangeira na tabela TIPO_NATUREZA_TRANSAÇÃO";" (: )"
"ITCD2";"GUIA_ITCD";"Tabela de Guia de ITCD";35322;"N";13;"SEQ_PESSOA_BENEFICIARIA";"NUMBER";22;"Y";0;6;18116;0;"NO";"Sequencial PFJ de irá receber o valor (donatário, herdeiro, legatário, etc)";" (: )"
"ITCD2";"GUIA_ITCD";"Tabela de Guia de ITCD";35322;"N";12;"SEQ_PESSOA_TRANSMITENTE";"NUMBER";22;"Y";0;6;11794;0;"NO";"Sequencial PFJ do doador (intervivos) ou autor de herança (causa mortis)";" (: )"
"ITCD2";"GUIA_ITCD";"Tabela de Guia de ITCD";35322;"N";2;"SEQ_PROCESSO_ITCD";"NUMBER";22;"N";0;5;15619;0;"NO";"Chave estrangeira na tabela PROCESSO_ITCD";"SYS_C001554739 (C: ENABLED)"
"ITCD2";"GUIA_ITCD";"Tabela de Guia de ITCD";35322;"N";21;"SEQ_PROC_PESSOA_BENEFICIARIA";"NUMBER";22;"Y";0;0;0;35322;"NO";"Chave estrangeira da tabela PROCESSO_ITCD_PESSOA";"FK_PROC_PESSOA_BENEFICIARIA (FOREIGN KEY: ENABLED)"
"ITCD2";"GUIA_ITCD";"Tabela de Guia de ITCD";35322;"N";18;"SEQ_PROCURADOR";"NUMBER";22;"Y";0;6;4197;0;"NO";"Sequencial do PROCURADOR na base Pessoa fisica juridica";" (: )"
"ITCD2";"GUIA_ITCD";"Tabela de Guia de ITCD";35322;"N";14;"STA_CALCULO_AUTOMATICO";"NUMBER";22;"Y";0;3;2;0;"NO";"Indica se a guia tem calculo automatico 0: false 1: true";" (: )"
"ITCD2";"GUIA_ITCD";"Tabela de Guia de ITCD";35322;"N";11;"TIP_FASE_GUIA";"NUMBER";22;"Y";0;3;10;0;"NO";"Tipo da situação guia
        1-""CADASTRADA PELA INTERNET""
        2-""CADASTRADA PELO NÚCLEO""
        3-""REDIRECIONADA""
        4-""DESIGNADA""
        5-""CALCULADA""
        6-""EMITIDO DAE""
        7-""ENVIADO PARA A DIVIDA""
        8-""INSCRITO NA DÍVIDA""
        9-""PARCELADA""
        10-""LIBERADA""
        11-""CANCELADA""
        12-""PENDENTE""
        13-""CANCELAMENTO DE CALC.""
        14-""REDESIGNADA""
        15-""CANCELAMENTO DE INSCRIÇÃO NA DÍVIDA""
        16 ""CANCELAMENTO LIBERAÇÃO GUIA ""
        17 ""CANCELAMENTO ENVIO DIVIDA""";" (: )"
"ITCD2";"GUIA_ITCD";"Tabela de Guia de ITCD";35322;"N";5;"TIP_TRANSMISSAO";"NUMBER";22;"Y";0;3;2;0;"NO";"Tipo de transmissão
1 - Inter Vivos
2 - Causa Mortis";" (: )"
"ITCD2";"GUIA_ITCD";"Tabela de Guia de ITCD";35322;"N";6;"TIP_VIA";"NUMBER";22;"Y";0;3;2;0;"NO";"Indica o tipo da Guia: 1-Judicial 2-Administrativa";" (: )"
"ITCD2";"GUIA_ITCD_AUD";"Auditoria da tabela de GUIA_ITCD";119647;"N";8;"DAT_CRIACAO";"DATE";7;"Y";;8;33180;0;"NO";"Data da criação";" (: )"
"ITCD2";"GUIA_ITCD_AUD";"Auditoria da tabela de GUIA_ITCD";119647;"N";9;"DAT_DOACAO_FALECIMENTO";"DATE";7;"Y";;8;2612;0;"NO";"Data do fato gerador";" (: )"
"ITCD2";"GUIA_ITCD_AUD";"Auditoria da tabela de GUIA_ITCD";119647;"N";15;"DSC_OBSERVACAO";"VARCHAR2";100;"Y";;6;14;111750;"NO";"Motivo da isenção da Guia";" (: )"
"ITCD2";"GUIA_ITCD_AUD";"Auditoria da tabela de GUIA_ITCD";119647;"N";22;"DSC_UUID_GUIA_LIBERADA";"VARCHAR2";36;"Y";;2;869;116895;"NO";"Hash da guia liberada salva no alfresco";" (: )"
"ITCD2";"GUIA_ITCD_AUD";"Auditoria da tabela de GUIA_ITCD";119647;"N";21;"DSC_UUID_REQUERIMENTO";"VARCHAR2";36;"Y";;27;37384;35411;"NO";"Hash do requerimento da guia salvo no alfresco";" (: )"
"ITCD2";"GUIA_ITCD_AUD";"Auditoria da tabela de GUIA_ITCD";119647;"N";10;"NUM_ANO_BASE_DOACAO_IRPF";"NUMBER";22;"Y";0;2;8;118373;"NO";"Ano base da doação IRPF";" (: )"
"ITCD2";"GUIA_ITCD_AUD";"Auditoria da tabela de GUIA_ITCD";119647;"N";16;"NUM_GUIA_ITCD_PRINCIPAL";"NUMBER";22;"Y";0;2;102;119253;"NO";"Número da guia principal. Pode ser guia do ITCD1 ou ITCD2.";" (: )"
"ITCD2";"GUIA_ITCD_AUD";"Auditoria da tabela de GUIA_ITCD";119647;"N";17;"SEQ_ADVOGADO";"NUMBER";22;"Y";0;2;351;116278;"NO";"Sequencial do Advogado";" (: )"
"ITCD2";"GUIA_ITCD_AUD";"Auditoria da tabela de GUIA_ITCD";119647;"N";19;"SEQ_AUDITORIA";"NUMBER";22;"Y";0;5;85528;0;"NO";"Sequencia da tabela AUDITORIA";" (: )"
"ITCD2";"GUIA_ITCD_AUD";"Auditoria da tabela de GUIA_ITCD";119647;"N";4;"SEQ_CARTORIO";"NUMBER";22;"Y";0;2;267;96116;"NO";"Sequencial do Cartorio";" (: )"
"ITCD2";"GUIA_ITCD_AUD";"Auditoria da tabela de GUIA_ITCD";119647;"N";1;"SEQ_GUIA_ITCD";"NUMBER";22;"N";0;5;32856;0;"NO";"Sequencial da Guia de Itcd";"SYS_C001554696 (C: ENABLED)"
"ITCD2";"GUIA_ITCD_AUD";"Auditoria da tabela de GUIA_ITCD";119647;"N";3;"SEQ_LEI";"NUMBER";22;"Y";0;3;10;0;"NO";"Chave estrangeira da tabela LEI";" (: )"
"ITCD2";"GUIA_ITCD_AUD";"Auditoria da tabela de GUIA_ITCD";119647;"N";7;"SEQ_NATUREZA_TRANSACAO";"NUMBER";22;"Y";0;4;28;0;"NO";"Chave estrangeira na tabela TIPO_NATUREZA_TRANSAÇÃO";" (: )"
"ITCD2";"GUIA_ITCD_AUD";"Auditoria da tabela de GUIA_ITCD";119647;"N";13;"SEQ_PESSOA_BENEFICIARIA";"NUMBER";22;"Y";0;6;16802;0;"NO";"Sequencial PFJ de irá receber o valor (donatário, herdeiro, legatário, etc)";" (: )"
"ITCD2";"GUIA_ITCD_AUD";"Auditoria da tabela de GUIA_ITCD";119647;"N";12;"SEQ_PESSOA_TRANSMITENTE";"NUMBER";22;"Y";0;6;11260;0;"NO";"Sequencial PFJ do doador (intervivos) ou autor de herança (causa mortis)";" (: )"
"ITCD2";"GUIA_ITCD_AUD";"Auditoria da tabela de GUIA_ITCD";119647;"N";2;"SEQ_PROCESSO_ITCD";"NUMBER";22;"N";0;5;14964;0;"NO";"Chave estrangeira na tabela PROCESSO_ITCD";"SYS_C001554697 (C: ENABLED)"
"ITCD2";"GUIA_ITCD_AUD";"Auditoria da tabela de GUIA_ITCD";119647;"N";23;"SEQ_PROC_PESSOA_BENEFICIARIA";"NUMBER";22;"Y";0;0;0;119647;"NO";"Chave estrangeira da tabela PROCESSO_ITCD_PESSOA";"FK_PROC_PESS_BENEFICIARIA_AUD (FOREIGN KEY: ENABLED)"
"ITCD2";"GUIA_ITCD_AUD";"Auditoria da tabela de GUIA_ITCD";119647;"N";20;"SEQ_PROCURADOR";"NUMBER";22;"Y";0;6;3999;0;"NO";"Sequencial do PROCURADOR na base Pessoa fisica juridica";" (: )"
"ITCD2";"GUIA_ITCD_AUD";"Auditoria da tabela de GUIA_ITCD";119647;"N";14;"STA_CALCULO_AUTOMATICO";"NUMBER";22;"Y";0;3;2;0;"NO";"Indica se a guia tem calculo automatico 0: false 1: true";" (: )"
"ITCD2";"GUIA_ITCD_AUD";"Auditoria da tabela de GUIA_ITCD";119647;"N";11;"TIP_FASE_GUIA";"NUMBER";22;"Y";0;3;10;0;"NO";"Tipo da situação guia
        1-""CADASTRADA PELA INTERNET""
        2-""CADASTRADA PELO NÚCLEO""
        3-""REDIRECIONADA""
        4-""DESIGNADA""
        5-""CALCULADA""
        6-""EMITIDO DAE""
        7-""ENVIADO PARA A DIVIDA""
        8-""INSCRITO NA DÍVIDA""
        9-""PARCELADA""
        10-""LIBERADA""
        11-""CANCELADA""
        12-""PENDENTE""
        13-""CANCELAMENTO DE CALC.""
        14-""REDESIGNADA""
        15-""CANCELAMENTO DE INSCRIÇÃO NA DÍVIDA""
        16 ""CANCELAMENTO LIBERAÇÃO GUIA ""
        17 ""CANCELAMENTO ENVIO DIVIDA""";" (: )"
"ITCD2";"GUIA_ITCD_AUD";"Auditoria da tabela de GUIA_ITCD";119647;"N";18;"TIP_MOVIMENTO";"NUMBER";22;"Y";0;3;2;0;"NO";"Tipo de acao realizada 0:inclusao 1:atualizacao 2:exclusao";" (: )"
"ITCD2";"GUIA_ITCD_AUD";"Auditoria da tabela de GUIA_ITCD";119647;"N";5;"TIP_TRANSMISSAO";"NUMBER";22;"Y";0;3;2;0;"NO";"Tipo de transmissão
1 - Inter Vivos
2 - Causa Mortis";" (: )"
