OWNER;TABLE_NAME;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COMMENTS;CONSTRAINTS
CONTA_CORRENTE;LANCAMENTO_ATUAL;6985;N;7;DAT_LANCAMENTO;DATE;7;N;;8;1;0;NO;;SYS_C001517917 (C: ENABLED)
CONTA_CORRENTE;LANCAMENTO_ATUAL;6985;N;8;DAT_VENCIMENTO;DATE;7;Y;;2;14;6936;NO;; (: )
CONTA_CORRENTE;LANCAMENTO_ATUAL;6985;N;12;DSC_INFORM_COMPLEMENT;VARCHAR2;500;Y;;0;0;6985;NO;; (: )
CONTA_CORRENTE;LANCAMENTO_ATUAL;6985;N;10;NUM_ANO_REFERENCIA;NUMBER;22;Y;0;4;3;0;NO;; (: )
CONTA_CORRENTE;LANCAMENTO_ATUAL;6985;N;9;NUM_MES_REFERENCIA;NUMBER;22;Y;0;3;8;0;NO;; (: )
CONTA_CORRENTE;LANCAMENTO_ATUAL;6985;N;13;NUM_VERSAO;NUMBER;22;Y;0;2;1;0;NO;; (: )
CONTA_CORRENTE;LANCAMENTO_ATUAL;6985;N;2;SEQ_DEBITO;NUMBER;22;Y;0;6;5807;0;NO;; (: )
CONTA_CORRENTE;LANCAMENTO_ATUAL;6985;N;4;SEQ_DOCUMENTO_CREDITO;NUMBER;22;Y;0;6;1295;49;NO;; (: )
CONTA_CORRENTE;LANCAMENTO_ATUAL;6985;N;1;SEQ_LANCAMENTO;NUMBER;22;N;0;6;6985;0;NO;;SYS_C001517915 (C: ENABLED)
CONTA_CORRENTE;LANCAMENTO_ATUAL;6985;N;6;SEQ_PESSOA;NUMBER;22;Y;0;6;1192;0;NO;; (: )
CONTA_CORRENTE;LANCAMENTO_ATUAL;6985;N;3;SEQ_TIPO_LANCAMENTO;NUMBER;22;N;0;3;4;0;NO;;SYS_C001517916 (C: ENABLED)
CONTA_CORRENTE;LANCAMENTO_ATUAL;6985;N;11;VLR_LANCAMENTO;NUMBER;22;N;2;5;1389;0;NO;;SYS_C001517918 (C: ENABLED)
CONTA_CORRENTE;LANCAMENTO_AUD;157999469;N;7;COD_RECEITA;NUMBER;22;Y;0;4;17;310;NO;C�digo da receita ( COD-RECEITA-CRD ); (: )
CONTA_CORRENTE;LANCAMENTO_AUD;157999469;N;9;DAT_LANCAMENTO;DATE;7;N;;8;3203;0;NO;Campo com a data em que nasceu a linha.;SYS_C001518475 (C: ENABLED)
CONTA_CORRENTE;LANCAMENTO_AUD;157999469;N;10;DAT_VENCIMENTO;DATE;7;Y;;2;3948;143041715;NO;Campo com a data de vencimento.; (: )
CONTA_CORRENTE;LANCAMENTO_AUD;157999469;N;14;DSC_INFORM_COMPLEMENT;VARCHAR2;500;Y;;2;10263;156237913;NO;Campo com informa��es complementares ao lan�amento.; (: )
CONTA_CORRENTE;LANCAMENTO_AUD;157999469;N;12;NUM_ANO_REFERENCIA;NUMBER;22;Y;0;2;32;140337159;NO;Campo com o ano de referencia do lancamento.; (: )
CONTA_CORRENTE;LANCAMENTO_AUD;157999469;N;11;NUM_MES_REFERENCIA;NUMBER;22;Y;0;2;12;140337159;NO;Campo com o m�s de referencia do lan�amento.; (: )
CONTA_CORRENTE;LANCAMENTO_AUD;157999469;N;2;NUM_REV;NUMBER;22;N;0;6;53465088;0;NO;Armazena o n�mero da revisao;FK_AUDIT_ENTID_R_LANCAMENTO (FOREIGN KEY: ENABLED)- PK_LANCAMENTO_AUD (PRIMARY KEY: ENABLED)- SYS_C001518473 (C: ENABLED)
CONTA_CORRENTE;LANCAMENTO_AUD;157999469;N;15;NUM_VERSAO;NUMBER;22;Y;0;0;0;157999469;NO;Campo necessario para controle de concorrencia do hibernate.; (: )
CONTA_CORRENTE;LANCAMENTO_AUD;157999469;N;4;SEQ_DEBITO;NUMBER;22;Y;0;6;75071488;0;NO;Chave estrangeira da tabela DEBITO.; (: )
CONTA_CORRENTE;LANCAMENTO_AUD;157999469;N;6;SEQ_DOCUMENTO_CREDITO;NUMBER;22;Y;0;6;34680832;25040966;NO;Chave estrangeira da tabela DOCUMENTO_CREDITO.; (: )
CONTA_CORRENTE;LANCAMENTO_AUD;157999469;N;1;SEQ_LANCAMENTO;NUMBER;22;N;0;7;153812992;0;NO;Campo chave primaria da tabela que ir� utilizar a sequence SEQ_LANCAMENTO.;PK_LANCAMENTO_AUD (PRIMARY KEY: ENABLED)- SYS_C001518472 (C: ENABLED)
CONTA_CORRENTE;LANCAMENTO_AUD;157999469;N;8;SEQ_PESSOA;NUMBER;22;Y;0;6;2626048;9911849;NO;Identificador �nico de inst�ncia de Pessoa no Cadastro.; (: )
CONTA_CORRENTE;LANCAMENTO_AUD;157999469;N;5;SEQ_TIPO_LANCAMENTO;NUMBER;22;N;0;3;34;0;NO;Chave estrangeira da tabela TIPO_LANCAMENTO.;SYS_C001518474 (C: ENABLED)
CONTA_CORRENTE;LANCAMENTO_AUD;157999469;N;3;TIP_REVTYPE;NUMBER;22;Y;0;3;3;0;NO;"Armazena o tipo da revisao:
ADD (REVTYPE=0) - INSERT
MOD (REVTYPE=1) - UPDATE
DEL (REVTYPE=2) - DELETE "; (: )
CONTA_CORRENTE;LANCAMENTO_AUD;157999469;N;13;VLR_LANCAMENTO;NUMBER;22;N;2;5;443040;0;NO;Campo com o valor de lan�amento.;SYS_C001518476 (C: ENABLED)
CONTA_CORRENTE;LANCAMENTO_TMP;25774249;N;5;COD_RECEITA;NUMBER;22;Y;0;4;1;0;NO;; (: )
CONTA_CORRENTE;LANCAMENTO_TMP;25774249;N;7;DAT_LANCAMENTO;DATE;7;N;;8;3685;0;NO;;SYS_C001520697 (C: ENABLED)
CONTA_CORRENTE;LANCAMENTO_TMP;25774249;N;8;DAT_VENCIMENTO;DATE;7;Y;;6;2790;10870335;NO;; (: )
CONTA_CORRENTE;LANCAMENTO_TMP;25774249;N;12;DSC_INFORM_COMPLEMENT;VARCHAR2;500;Y;;2;26;25774147;NO;; (: )
CONTA_CORRENTE;LANCAMENTO_TMP;25774249;N;10;NUM_ANO_REFERENCIA;NUMBER;22;Y;0;4;26;4199967;NO;; (: )
CONTA_CORRENTE;LANCAMENTO_TMP;25774249;N;9;NUM_MES_REFERENCIA;NUMBER;22;Y;0;3;12;4199965;NO;; (: )
CONTA_CORRENTE;LANCAMENTO_TMP;25774249;N;13;NUM_VERSAO;NUMBER;22;Y;0;2;1;12287;NO;; (: )
CONTA_CORRENTE;LANCAMENTO_TMP;25774249;N;2;SEQ_DEBITO;NUMBER;22;Y;0;6;12779520;0;NO;; (: )
CONTA_CORRENTE;LANCAMENTO_TMP;25774249;N;4;SEQ_DOCUMENTO_CREDITO;NUMBER;22;Y;0;3;3574272;15295463;NO;; (: )
CONTA_CORRENTE;LANCAMENTO_TMP;25774249;N;1;SEQ_LANCAMENTO;NUMBER;22;N;0;6;25733120;0;NO;;SYS_C001520695 (C: ENABLED)
CONTA_CORRENTE;LANCAMENTO_TMP;25774249;N;6;SEQ_PESSOA;NUMBER;22;Y;0;6;1855360;56987;NO;; (: )
CONTA_CORRENTE;LANCAMENTO_TMP;25774249;N;3;SEQ_TIPO_LANCAMENTO;NUMBER;22;N;0;3;17;0;NO;;SYS_C001520696 (C: ENABLED)
CONTA_CORRENTE;LANCAMENTO_TMP;25774249;N;11;VLR_LANCAMENTO;NUMBER;22;N;2;5;96136;0;NO;;SYS_C001520698 (C: ENABLED)
CONTA_CORRENTE;LANCAMENTO_20180115;10789599;N;5;COD_RECEITA;NUMBER;22;Y;0;4;1;0;NO;; (: )
CONTA_CORRENTE;LANCAMENTO_20180115;10789599;N;7;DAT_LANCAMENTO;DATE;7;N;;8;17;0;NO;;SYS_C001517909 (C: ENABLED)
CONTA_CORRENTE;LANCAMENTO_20180115;10789599;N;8;DAT_VENCIMENTO;DATE;7;Y;;8;157;1466906;NO;; (: )
CONTA_CORRENTE;LANCAMENTO_20180115;10789599;N;12;DSC_INFORM_COMPLEMENT;VARCHAR2;500;Y;;2;3;10789596;NO;; (: )
CONTA_CORRENTE;LANCAMENTO_20180115;10789599;N;10;NUM_ANO_REFERENCIA;NUMBER;22;Y;0;4;9;323848;NO;; (: )
CONTA_CORRENTE;LANCAMENTO_20180115;10789599;N;9;NUM_MES_REFERENCIA;NUMBER;22;Y;0;3;12;323848;NO;; (: )
CONTA_CORRENTE;LANCAMENTO_20180115;10789599;N;13;NUM_VERSAO;NUMBER;22;Y;0;2;1;0;NO;; (: )
CONTA_CORRENTE;LANCAMENTO_20180115;10789599;N;2;SEQ_DEBITO;NUMBER;22;Y;0;6;9259008;0;NO;; (: )
CONTA_CORRENTE;LANCAMENTO_20180115;10789599;N;4;SEQ_DOCUMENTO_CREDITO;NUMBER;22;Y;0;2;176512;9646541;NO;; (: )
CONTA_CORRENTE;LANCAMENTO_20180115;10789599;N;1;SEQ_LANCAMENTO;NUMBER;22;N;0;6;10788864;0;NO;;SYS_C001517907 (C: ENABLED)
CONTA_CORRENTE;LANCAMENTO_20180115;10789599;N;6;SEQ_PESSOA;NUMBER;22;Y;0;6;1581056;32;NO;; (: )
CONTA_CORRENTE;LANCAMENTO_20180115;10789599;N;3;SEQ_TIPO_LANCAMENTO;NUMBER;22;N;0;3;8;0;NO;;SYS_C001517908 (C: ENABLED)
CONTA_CORRENTE;LANCAMENTO_20180115;10789599;N;11;VLR_LANCAMENTO;NUMBER;22;N;2;5;28868;0;NO;;SYS_C001517910 (C: ENABLED)
CONTA_CORRENTE;LEI_DESCONTO;8;N;5;COD_SISTEMA_ORIGEM;NUMBER;22;N;0;3;4;0;NO;Sistema de origem;SYS_C001551468 (C: ENABLED)
CONTA_CORRENTE;LEI_DESCONTO;8;N;2;DAT_FIM;TIMESTAMP(6);11;Y;6;11;5;0;NO;Data final dos descontos; (: )
CONTA_CORRENTE;LEI_DESCONTO;8;N;3;DAT_INICIO;TIMESTAMP(6);11;N;6;11;5;0;NO;Data de in�cio dos descontos;SYS_C001551466 (C: ENABLED)
CONTA_CORRENTE;LEI_DESCONTO;8;N;10;DSC_INFO_COMPLEMENTAR;VARCHAR2;200;Y;;19;1;4;NO;Informa��es complementares para o DAE associado � lei de desconto.; (: )
CONTA_CORRENTE;LEI_DESCONTO;8;N;6;DSC_PERIODO_REFERENCIA_FIM;VARCHAR2;7;Y;;8;4;0;NO;Refer�ncia final dos descontos; (: )
CONTA_CORRENTE;LEI_DESCONTO;8;N;7;DSC_PERIODO_REFERENCIA_INICIO;VARCHAR2;7;Y;;2;1;7;NO;Refer�ncia inicial dos descontos; (: )
CONTA_CORRENTE;LEI_DESCONTO;8;N;4;NUM_LEI;VARCHAR2;256;N;;11;5;0;NO;N�mero da lei que deu origem aos descontos;SYS_C001551467 (C: ENABLED)
CONTA_CORRENTE;LEI_DESCONTO;8;N;1;SEQ_LEI_DESCONTO;NUMBER;22;N;0;4;8;0;NO;Sequencial da tabela;PK_LEI_DESCONTO (PRIMARY KEY: ENABLED)- SYS_C001551465 (C: ENABLED)
CONTA_CORRENTE;LEI_DESCONTO;8;N;8;TIP_CRITICA_CNAE;CHAR;1;Y;;2;2;0;NO;Tipo de cr�tica a CNAEs; (: )
CONTA_CORRENTE;LEI_DESCONTO;8;N;9;TIP_CRITICA_RECEITA;CHAR;1;Y;;2;2;0;NO;Tipo de cr�tica a Receitas; (: )
CONTA_CORRENTE;LINHA_ARQUIVO_ETL;46243316;N;3;DSC_CONTEUDO_LINHA_ARQUIVO;VARCHAR2;4000;Y;;360;6226944;0;NO;Conteudo do arquivo; (: )
CONTA_CORRENTE;LINHA_ARQUIVO_ETL;46243316;N;2;SEQ_ARQUIVO_ETL;NUMBER;22;N;0;5;3685;0;NO;Sequencial da tabela;FK_LINHA_ARQ_ETL_R_ARQ_ETL (FOREIGN KEY: ENABLED)- SYS_C001551462 (C: ENABLED)
CONTA_CORRENTE;LINHA_ARQUIVO_ETL;46243316;N;1;SEQ_LINHA_ARQUIVO_ETL;NUMBER;22;N;0;7;46243316;0;NO;Sequencial da tabela;PK_LINHA_ARQUIVO_ETL (PRIMARY KEY: ENABLED)- SYS_C001551461 (C: ENABLED)
CONTA_CORRENTE;MIGRACAO_LEGADO;694469;N;8;COD_CHASSI_VEICULO;VARCHAR2;25;Y;;0;0;694469;NO;"Chassi do veiculo
"; (: )
CONTA_CORRENTE;MIGRACAO_LEGADO;694469;N;15;COD_DEVEDOR;NUMBER;22;Y;0;6;27188;0;NO;Documento identificador do devedor do d�bito (de acordo com o definido em TIP_DEVEDOR); (: )
CONTA_CORRENTE;MIGRACAO_LEGADO;694469;N;11;COD_INSCRICAO;NUMBER;22;Y;0;3;11355;0;NO;"Codigo da Inscri��o da Divida Ativa
"; (: )
CONTA_CORRENTE;MIGRACAO_LEGADO;694469;N;4;COD_LANCAMENTO;NUMBER;22;Y;0;4;2;0;NO;Codigo do lan�amento . Ser� um lan�amento de credito ou de d�bito; (: )
CONTA_CORRENTE;MIGRACAO_LEGADO;694469;N;1;COD_RECEITA;NUMBER;22;Y;0;4;12;0;NO;C�digo da receita ; (: )
CONTA_CORRENTE;MIGRACAO_LEGADO;694469;N;19;DAT_INSC_PARC;DATE;7;Y;;3;2225;548586;NO;Data de inscri��o no parcelamento; (: )
CONTA_CORRENTE;MIGRACAO_LEGADO;694469;N;3;DAT_LANCAMENTO;DATE;7;N;;8;2835;0;NO;Campo para armazenamento da data de vencimento do d�bito.;SYS_C001518574 (C: ENABLED)
CONTA_CORRENTE;MIGRACAO_LEGADO;694469;N;2;DAT_VENCIMENTO;DATE;7;N;;8;3002;0;NO;Campo para armazenamento da data de vencimento do d�bito.;SYS_C001518573 (C: ENABLED)
CONTA_CORRENTE;MIGRACAO_LEGADO;694469;N;7;NUM_ANO_REFERENCIA;NUMBER;22;N;0;4;24;0;NO;Campo com o ano de refer�ncia do d�bito.;SYS_C001518577 (C: ENABLED)
CONTA_CORRENTE;MIGRACAO_LEGADO;694469;N;13;NUM_DOCUMENTO_ORIGEM;NUMBER;22;Y;0;3;180;0;NO;N�mero do documento que originou o d�bito. Exemplo: guia de ITCD; (: )
CONTA_CORRENTE;MIGRACAO_LEGADO;694469;N;6;NUM_MES_REFERENCIA;NUMBER;22;N;0;3;12;0;NO;Campo com o m�s de referencia do d�bito.;SYS_C001518576 (C: ENABLED)
CONTA_CORRENTE;MIGRACAO_LEGADO;694469;N;9;NUM_PARCELA;NUMBER;22;Y;0;2;1;0;NO;"Numero da parcela em aberto
"; (: )
CONTA_CORRENTE;MIGRACAO_LEGADO;694469;N;16;SEQ_DEBITO_AIX;NUMBER;22;Y;0;6;623616;0;NO;Sequencial do D�bito no COPAF do AIX; (: )
CONTA_CORRENTE;MIGRACAO_LEGADO;694469;N;20;SEQ_DEBITO_AIX_PARC;NUMBER;22;Y;0;3;88624;0;NO;Sequencial do d�bito do parcelamento no AIX; (: )
CONTA_CORRENTE;MIGRACAO_LEGADO;694469;N;10;SEQ_PARCELAMENTO;NUMBER;22;Y;0;3;10447;0;NO;Sequencial do Parcelamento; (: )
CONTA_CORRENTE;MIGRACAO_LEGADO;694469;N;12;STA_SITUACAO;NUMBER;22;Y;0;3;11;0;NO;"Status da Situa��o do ipva quando estiver inscrito ou parcelado
"; (: )
CONTA_CORRENTE;MIGRACAO_LEGADO;694469;N;17;TIP_DEBITO;NUMBER;22;Y;0;3;3;0;NO;Tipo do d�bito migrado; (: )
CONTA_CORRENTE;MIGRACAO_LEGADO;694469;N;14;TIP_DEVEDOR;NUMBER;22;Y;0;3;2;0;NO;"Tipo do documento que identifica o devedor do d�bito:
1 - CGF
2 - CNPJ
3 - CPF
4 - C�digo identificador gerado no CADASTRO.PESSOA F�SICA JUR�DICA"; (: )
CONTA_CORRENTE;MIGRACAO_LEGADO;694469;N;18;VLR_INSC_PARC;NUMBER;22;Y;2;3;81352;0;NO;Valor inscrito no parcelamento; (: )
CONTA_CORRENTE;MIGRACAO_LEGADO;694469;N;5;VLR_LANCAMENTO;NUMBER;22;N;2;5;392832;0;NO;"Valor do saldo devedor ou credor
";SYS_C001518575 (C: ENABLED)
CONTA_CORRENTE;RECEITA_LEI_DESCONTO;10;N;2;COD_RECEITA;NUMBER;22;N;0;4;7;0;NO;Receita relacionada na Lei;FK_RECEITA_R_RECEITA_LEI (FOREIGN KEY: ENABLED)- PK_RECEITA_LEI_DESCONTO (PRIMARY KEY: ENABLED)- SYS_C001551478 (C: ENABLED)
CONTA_CORRENTE;RECEITA_LEI_DESCONTO;10;N;1;SEQ_LEI_DESCONTO;NUMBER;22;N;0;4;8;0;NO;Sequencial da tabela;FK_LEI_DESCONTO_R_RECEITA_LEI (FOREIGN KEY: ENABLED)- PK_RECEITA_LEI_DESCONTO (PRIMARY KEY: ENABLED)- SYS_C001551477 (C: ENABLED)
CONTA_CORRENTE;TIPO_LANCAMENTO;48;N;2;COD_LANCAMENTO;NUMBER;22;N;0;4;48;0;NO;Campo com o c�digo do tipo de lan�amento.;SYS_C001517493 (C: ENABLED)
CONTA_CORRENTE;TIPO_LANCAMENTO;48;N;3;DSC_LANCAMENTO;VARCHAR2;120;N;;19;45;0;NO;Campo com a descri��o do lan�amento.;SYS_C001517494 (C: ENABLED)
CONTA_CORRENTE;TIPO_LANCAMENTO;48;N;1;SEQ_TIPO_LANCAMENTO;NUMBER;22;N;0;3;48;0;NO;Campo chave primaria da tabela que ir� utilizar a sequence SEQ_TIPO_LANCAMENTO.;PK_TIPO_LANCAMENTO (PRIMARY KEY: ENABLED)- SYS_C001517492 (C: ENABLED)
CONTA_CORRENTE;TIPO_LANCAMENTO;48;N;4;TIP_LANCAMENTO;VARCHAR2;1;Y;;2;2;0;NO;"INDICA DE UM LAN�AMENTO � DE CR�DITO OU D�BITO
C :CR�DITO
D:DEBITO"; (: )
